0 0 0.807984
0 1 0.808815
0 2 0.811273
0 3 0.815248
0 4 0.820568
0 5 0.827007
0 6 0.8343
0 7 0.842161
0 8 0.850298
0 9 0.858434
0 10 0.866317
0 11 0.873736
0 12 0.880529
0 13 0.886584
0 14 0.891843
0 15 0.896294
0 16 0.89997
0 17 0.902934
0 18 0.90527
0 19 0.907072
0 20 0.908432
0 21 0.90943
0 22 0.910128
0 23 0.910567
0 24 0.910772
0 25 0.910761
0 26 0.910563
0 27 0.910229
0 28 0.909849
0 29 0.909546
0 30 0.90947
0 31 0.909772
0 32 0.910576
0 33 0.911954
0 34 0.913916
0 35 0.916409
0 36 0.919335
0 37 0.922566
0 38 0.925958
0 39 0.92936
0 40 0.932613
0 41 0.935563
0 42 0.938073
0 43 0.940047
0 44 0.941452
0 45 0.815983
0 46 0.816441
0 47 0.816628
0 48 0.8167
0 49 0.816793
0 50 0.816993
0 51 0.817325
0 52 0.817749
0 53 0.818167
0 54 0.81843
0 55 0.818372
0 56 0.94418
0 57 0.943048
0 58 0.941275
0 59 0.938894
0 60 0.936
0 61 0.932732
0 62 0.92925
0 63 0.925719
0 64 0.9223
0 65 0.919143
0 66 0.916386
0 67 0.914138
0 68 0.912457
0 69 0.911343
0 70 0.910729
0 71 0.910493
0 72 0.910487
0 73 0.910561
0 74 0.910585
0 75 0.910467
0 76 0.910147
0 77 0.909589
0 78 0.908764
0 79 0.90764
0 80 0.906165
0 81 0.904273
0 82 0.901881
0 83 0.898896
0 84 0.895233
0 85 0.890817
0 86 0.885606
0 87 0.879593
0 88 0.872821
0 89 0.865386
0 90 0.85744
0 91 0.84919
0 92 0.840889
0 93 0.832823
0 94 0.825301
0 95 0.818628
0 96 0.813094
0 97 0.808947
0 98 0.806378
0 99 0.805508
1 0 0.808697
1 1 0.809516
1 2 0.811935
1 3 0.815849
1 4 0.821088
1 5 0.827433
1 6 0.834625
1 7 0.842382
1 8 0.850421
1 9 0.858466
1 10 0.866273
1 11 0.873632
1 12 0.880381
1 13 0.886408
1 14 0.891655
1 15 0.896107
1 16 0.899793
1 17 0.902773
1 18 0.905129
1 19 0.90695
1 20 0.908328
1 21 0.909339
1 22 0.910045
1 23 0.910488
1 24 0.910692
1 25 0.910678
1 26 0.910475
1 27 0.910137
