0 0 0.91816
0 1 0.918503
0 2 0.919511
0 3 0.921124
0 4 0.923246
0 5 0.925753
0 6 0.928501
0 7 0.931339
0 8 0.934114
0 9 0.936689
0 10 0.938947
0 11 0.940797
0 12 0.942186
0 13 0.943091
0 14 0.943527
0 15 0.943535
0 16 0.943182
0 17 0.942554
0 18 0.941739
0 19 0.940831
0 20 0.939908
0 21 0.939035
0 22 0.938256
0 23 0.937591
0 24 0.937047
0 25 0.936623
0 26 0.936331
0 27 0.936208
0 28 0.936327
0 29 0.936799
0 30 0.937756
0 31 0.939333
0 32 0.941635
0 33 0.944711
0 34 0.948546
0 35 0.953058
0 36 0.958117
0 37 0.963558
0 38 0.969201
0 39 0.974852
0 40 0.98031
0 41 0.985379
0 42 0.989878
0 43 0.993671
0 44 0.996686
0 45 0.916515
0 46 0.918067
0 47 0.91905
0 48 0.919603
0 49 0.91985
0 50 0.919874
0 51 0.919703
0 52 0.91931
0 53 0.918612
0 54 0.917488
0 55 0.915798
0 56 0.995836
0 57 0.992693
0 58 0.988781
0 59 0.984172
0 60 0.979003
0 61 0.973457
0 62 0.967734
0 63 0.962034
0 64 0.956553
0 65 0.951474
0 66 0.946961
0 67 0.943147
0 68 0.940113
0 69 0.937874
0 70 0.936378
0 71 0.935518
0 72 0.935156
0 73 0.935154
0 74 0.935395
0 75 0.935799
0 76 0.936321
0 77 0.936942
0 78 0.93765
0 79 0.938433
0 80 0.939262
0 81 0.940086
0 82 0.940838
0 83 0.941435
0 84 0.94179
0 85 0.941816
0 86 0.941442
0 87 0.940614
0 88 0.939309
0 89 0.937536
0 90 0.93534
0 91 0.932802
0 92 0.930037
0 93 0.927182
0 94 0.924395
0 95 0.921835
0 96 0.919657
0 97 0.917994
0 98 0.916952
0 99 0.916597
1 0 0.918539
1 1 0.918872
1 2 0.91985
1 3 0.921416
1 4 0.923478
1 5 0.925917
1 6 0.928594
1 7 0.931362
1 8 0.934075
1 9 0.936599
1 10 0.93882
1 11 0.94065
1 12 0.942034
1 13 0.94295
1 14 0.943408
1 15 0.943449
1 16 0.943136
1 17 0.942548
1 18 0.941774
1 19 0.940901
1 20 0.940008
1 21 0.939157
1 22 0.938391
1 23 0.937732
1 24 0.937186
1 25 0.936757
1 26 0.936457
1 27 0.936324
1 28 0.936432
1 29 0.936892
1 30 0.937837
1 31 0.939399
1 32 0.941684
1 33 0.944742
1 34 0.948558
1 35 0.953052
1 36 0.958094
1 37 0.963521
1 38 0.96915
1 39 0.974789
1 40 0.980238
1 41 0.9853
1 42 0.989796
1 43 0.99359
1 44 0.996611
1 45 0.916493
1 46 0.918053
1 47 0.919043
1 48 0.919602
1 49 0.919852
1 50 0.919877
1 51 0.919705
1 52 0.919309
1 53 0.918606
1 54 0.917475
1 55 0.915778
1 56 0.995764
1 57 0.992618
1 58 0.988706
1 59 0.984102
1 60 0.978943
1 61 0.973409
1 62 0.9677
1 63 0.962016
1 64 0.956552
1 65 0.951491
1 66 0.946998
1 67 0.943204
1 68 0.940187
1 69 0.937963
1 70 0.93648
1 71 0.935629
1 72 0.935274
1 73 0.935277
1 74 0.935522
1 75 0.935927
1 76 0.936447
1 77 0.937061
1 78 0.937757
1 79 0.93852
1 80 0.939322
1 81 0.940113
1 82 0.940828
1 83 0.941387
1 84 0.941705
1 85 0.9417
1 86 0.941303
1 87 0.940464
1 88 0.939162
1 89 0.937408
1 90 0.935247
1 91 0.932759
1 92 0.930056
1 93 0.927272
1 94 0.924558
1 95 0.922069
1 96 0.919952
1 97 0.918338
1 98 0.917327
1 99 0.916983
2 0 0.919652
2 1 0.919956
2 2 0.920848
2 3 0.922278
2 4 0.924166
2 5 0.926405
2 6 0.928873
2 7 0.931438
2 8 0.93397
2 9 0.936345
2 10 0.938458
2 11 0.940227
2 12 0.941596
2 13 0.942542
2 14 0.943067
2 15 0.943202
2 16 0.943001
2 17 0.942533
2 18 0.941875
2 19 0.941107
2 20 0.9403
2 21 0.939513
2 22 0.938786
2 23 0.938144
2 24 0.937596
2 25 0.937151
2 26 0.936826
2 27 0.936665
2 28 0.936742
2 29 0.937169
2 30 0.938076
2 31 0.939595
2 32 0.94183
2 33 0.944835
2 34 0.948595
2 35 0.953036
2 36 0.958029
2 37 0.96341
2 38 0.969
2 39 0.974603
2 40 0.980023
2 41 0.985065
2 42 0.989553
2 43 0.993351
2 44 0.996387
2 45 0.916429
2 46 0.918013
2 47 0.919025
2 48 0.9196
2 49 0.91986
2 50 0.919888
2 51 0.919714
2 52 0.919308
2 53 0.91859
2 54 0.917439
2 55 0.915721
2 56 0.995551
2 57 0.992394
2 58 0.988484
2 59 0.983895
2 60 0.978763
2 61 0.973266
2 62 0.9676
2 63 0.961963
2 64 0.95655
2 65 0.951545
2 66 0.947108
2 67 0.94337
2 68 0.940406
2 69 0.938228
2 70 0.93678
2 71 0.935957
2 72 0.935622
2 73 0.935639
2 74 0.935893
2 75 0.936302
2 76 0.936817
2 77 0.937411
2 78 0.938069
2 79 0.938775
2 80 0.939499
2 81 0.940195
2 82 0.940803
2 83 0.94125
2 84 0.941461
2 85 0.941364
2 86 0.9409
2 87 0.940029
2 88 0.938738
2 89 0.937041
2 90 0.934984
2 91 0.932643
2 92 0.930122
2 93 0.927544
2 94 0.925043
2 95 0.922759
2 96 0.920824
2 97 0.919351
2 98 0.91843
2 99 0.918117
3 0 0.921437
3 1 0.921694
3 2 0.922451
3 3 0.923669
3 4 0.925282
