0 0 0.85614
0 1 0.856727
0 2 0.858459
0 3 0.861259
0 4 0.865
0 5 0.869516
0 6 0.874615
0 7 0.880085
0 8 0.885712
0 9 0.891291
0 10 0.896637
0 11 0.901596
0 12 0.906051
0 13 0.909925
0 14 0.913182
0 15 0.915828
0 16 0.917897
0 17 0.919453
0 18 0.920575
0 19 0.921347
0 20 0.921851
0 21 0.922156
0 22 0.922313
0 23 0.922352
0 24 0.922291
0 25 0.922141
0 26 0.921921
0 27 0.92168
0 28 0.9215
0 29 0.921501
0 30 0.921828
0 31 0.922626
0 32 0.924014
0 33 0.926057
0 34 0.928756
0 35 0.93205
0 36 0.935829
0 37 0.939952
0 38 0.944262
0 39 0.948588
0 40 0.952757
0 41 0.956594
0 42 0.959943
0 43 0.96269
0 44 0.964784
0 45 0.859639
0 46 0.860568
0 47 0.861096
0 48 0.861373
0 49 0.861527
0 50 0.861642
0 51 0.861746
0 52 0.861804
0 53 0.861727
0 54 0.86138
0 55 0.860609
0 56 0.965883
0 57 0.963886
0 58 0.961201
0 59 0.957878
0 60 0.954031
0 61 0.949817
0 62 0.945414
0 63 0.940998
0 64 0.936745
0 65 0.932816
0 66 0.92936
0 67 0.926491
0 68 0.924277
0 69 0.922723
0 70 0.921767
0 71 0.921292
0 72 0.921156
0 73 0.921212
0 74 0.921338
0 75 0.921447
0 76 0.921487
0 77 0.921427
0 78 0.921249
0 79 0.920926
0 80 0.920418
0 81 0.919664
0 82 0.918588
0 83 0.917101
0 84 0.915116
0 85 0.912555
0 86 0.909364
0 87 0.905518
0 88 0.901033
0 89 0.895972
0 90 0.890442
0 91 0.884598
0 92 0.878634
0 93 0.872776
0 94 0.867264
0 95 0.862341
0 96 0.858238
0 97 0.855151
0 98 0.853235
0 99 0.852585
1 0 0.856747
1 1 0.857322
1 2 0.859019
1 3 0.861761
1 4 0.865428
1 5 0.869859
1 6 0.874865
1 7 0.880241
1 8 0.88578
1 9 0.89128
1 10 0.896561
1 11 0.901471
1 12 0.905893
1 13 0.90975
1 14 0.913006
1 15 0.915661
1 16 0.91775
1 17 0.919331
1 18 0.920479
1 19 0.921278
1 20 0.921805
1 21 0.922129
1 22 0.922298
1 23 0.922346
1 24 0.922287
1 25 0.922135
1 26 0.921913
1 27 0.921669
1 28 0.921485
1 29 0.921482
1 30 0.921804
1 31 0.922596
1 32 0.923976
1 33 0.926011
1 34 0.928702
1 35 0.93199
1 36 0.935764
1 37 0.939884
1 38 0.944193
1 39 0.94852
1 40 0.952691
1 41 0.956534
1 42 0.959891
1 43 0.96265
1 44 0.964758
1 45 0.859636
1 46 0.860579
1 47 0.861119
1 48 0.861404
1 49 0.861562
1 50 0.861677
1 51 0.861777
1 52 0.861829
1 53 0.86174
1 54 0.861379
1 55 0.860592
1 56 0.965841
1 57 0.963829
1 58 0.961133
1 59 0.957803
1 60 0.953953
1 61 0.949739
1 62 0.945337
1 63 0.940926
1 64 0.936679
1 65 0.932759
1 66 0.929312
1 67 0.926454
1 68 0.924251
1 69 0.922705
1 70 0.921755
1 71 0.921285
1 72 0.92115
1 73 0.921207
1 74 0.921334
1 75 0.921441
1 76 0.921477
1 77 0.92141
1 78 0.92122
1 79 0.920881
1 80 0.920352
1 81 0.919574
1 82 0.918472
1 83 0.916961
1 84 0.914957
1 85 0.912386
1 86 0.909195
1 87 0.905363
1 88 0.900909
1 89 0.895895
1 90 0.890428
1 91 0.884662
1 92 0.878786
1 93 0.873022
1 94 0.867605
1 95 0.862771
1 96 0.858744
1 97 0.855717
1 98 0.853838
1 99 0.853201
2 0 0.85854
2 1 0.859078
2 2 0.86067
2 3 0.863247
2 4 0.866696
2 5 0.870874
2 6 0.875609
2 7 0.880711
2 8 0.88599
2 9 0.891259
2 10 0.896347
2 11 0.90111
2 12 0.905434
2 13 0.90924
2 14 0.912488
2 15 0.915171
2 16 0.917315
2 17 0.918967
2 18 0.920195
2 19 0.921071
2 20 0.921667
2 21 0.922045
2 22 0.922253
2 23 0.922322
2 24 0.922272
2 25 0.922118
2 26 0.921889
2 27 0.921634
2 28 0.921441
2 29 0.921427
2 30 0.921735
2 31 0.922509
2 32 0.923868
2 33 0.925878
2 34 0.928545
2 35 0.931813
2 36 0.935572
2 37 0.939684
2 38 0.943989
2 39 0.948318
2 40 0.952496
2 41 0.956353
2 42 0.959734
2 43 0.962525
2 44 0.964674
2 45 0.859623
2 46 0.860607
2 47 0.861182
2 48 0.861491
2 49 0.861661
2 50 0.861777
2 51 0.861867
2 52 0.861896
2 53 0.861775
2 54 0.861372
2 55 0.860538
2 56 0.965713
2 57 0.963659
2 58 0.960931
2 59 0.95758
