0 0 0.95713
0 1 0.957253
0 2 0.957612
0 3 0.958185
0 4 0.958931
0 5 0.959804
0 6 0.96075
0 7 0.961717
0 8 0.962661
0 9 0.963549
0 10 0.964365
0 11 0.965111
0 12 0.96581
0 13 0.9665
0 14 0.967228
0 15 0.968046
0 16 0.968996
0 17 0.970104
0 18 0.97137
0 19 0.972758
0 20 0.974198
0 21 0.975583
0 22 0.976784
0 23 0.977656
0 24 0.978067
0 25 0.977915
0 26 0.977158
0 27 0.975833
0 28 0.97406
0 29 0.972044
0 30 0.970047
0 31 0.968353
0 32 0.967228
0 33 0.966879
0 34 0.96743
0 35 0.968914
0 36 0.971281
0 37 0.97441
0 38 0.978126
0 39 0.982214
0 40 0.986429
0 41 0.990522
0 42 0.994259
0 43 0.997456
0 44 1.00001
0 45 0.956169
0 46 0.957451
0 47 0.958244
0 48 0.958685
0 49 0.958894
0 50 0.958955
0 51 0.958894
0 52 0.958685
0 53 0.958244
0 54 0.95745
0 55 0.956169
0 56 1.00001
0 57 0.997456
0 58 0.994258
0 59 0.990521
0 60 0.986428
0 61 0.982211
0 62 0.978122
0 63 0.974403
0 64 0.97127
0 65 0.968897
0 66 0.967403
0 67 0.966839
0 68 0.96717
0 69 0.96827
0 70 0.96993
0 71 0.971885
0 72 0.973847
0 73 0.975553
0 74 0.976799
0 75 0.977461
0 76 0.977505
0 77 0.976971
0 78 0.975962
0 79 0.974613
0 80 0.973069
0 81 0.971462
0 82 0.969901
0 83 0.968459
0 84 0.967174
0 85 0.966049
0 86 0.965062
0 87 0.964175
0 88 0.963342
0 89 0.96252
0 90 0.961676
0 91 0.960797
0 92 0.959883
0 93 0.958957
0 94 0.958054
0 95 0.95722
0 96 0.956504
0 97 0.955954
0 98 0.955607
0 99 0.955488
1 0 0.957234
1 1 0.95735
1 2 0.957689
1 3 0.958229
1 4 0.958935
1 5 0.959761
1 6 0.960659
1 7 0.961582
1 8 0.962488
1 9 0.963346
1 10 0.964144
1 11 0.964884
1 12 0.965589
1 13 0.966293
1 14 0.967043
1 15 0.967886
1 16 0.968862
1 17 0.969994
1 18 0.971277
1 19 0.972675
1 20 0.974118
1 21 0.975499
1 22 0.976689
1 23 0.977547
1 24 0.977941
1 25 0.977775
1 26 0.977009
1 27 0.97568
1 28 0.97391
1 29 0.971902
1 30 0.969918
1 31 0.968238
1 32 0.967128
1 33 0.966792
1 34 0.967354
1 35 0.968848
1 36 0.971223
1 37 0.974357
1 38 0.978076
1 39 0.982164
1 40 0.98638
1 41 0.990472
1 42 0.994211
1 43 0.997412
1 44 0.99997
1 45 0.956006
1 46 0.957297
1 47 0.958097
1 48 0.958544
1 49 0.958757
1 50 0.958818
1 51 0.958757
1 52 0.958544
1 53 0.958097
1 54 0.957296
1 55 0.956006
1 56 0.99997
1 57 0.997412
1 58 0.99421
1 59 0.990472
1 60 0.986378
1 61 0.982162
1 62 0.978072
1 63 0.97435
1 64 0.971211
1 65 0.968831
1 66 0.967327
1 67 0.966751
1 68 0.967068
1 69 0.968153
1 70 0.969799
1 71 0.97174
1 72 0.973692
1 73 0.975394
1 74 0.976642
1 75 0.977312
1 76 0.977367
1 77 0.976847
1 78 0.975851
1 79 0.974511
1 80 0.972969
1 81 0.971359
1 82 0.969787
1 83 0.968329
1 84 0.967022
1 85 0.965876
1 86 0.964869
1 87 0.963967
1 88 0.963127
1 89 0.962308
1 90 0.961479
1 91 0.960625
1 92 0.959747
1 93 0.958863
1 94 0.958007
1 95 0.957219
1 96 0.956544
1 97 0.956026
1 98 0.9557
1 99 0.955589
2 0 0.957542
2 1 0.957638
2 2 0.957917
2 3 0.958363
2 4 0.958949
2 5 0.95964
2 6 0.9604
2 7 0.961192
2 8 0.961986
2 9 0.962759
2 10 0.963504
2 11 0.964226
2 12 0.964944
2 13 0.965691
2 14 0.966503
2 15 0.96742
2 16 0.96847
2 17 0.969669
2 18 0.971003
2 19 0.972433
2 20 0.973884
2 21 0.975251
2 22 0.976409
2 23 0.977223
2 24 0.977572
2 25 0.977365
2 26 0.976571
2 27 0.975231
2 28 0.97347
2 29 0.971487
2 30 0.969539
2 31 0.967902
2 32 0.966833
2 33 0.966536
2 34 0.967132
2 35 0.968654
2 36 0.97105
2 37 0.9742
2 38 0.977927
2 39 0.982017
2 40 0.986231
2 41 0.990323
2 42 0.994066
2 43 0.99728
2 44 0.999858
2 45 0.955528
2 46 0.956844
2 47 0.957668
2 48 0.958131
