0 0 0.917961
0 1 0.918298
0 2 0.919289
0 3 0.920874
0 4 0.922956
0 5 0.925414
0 6 0.928103
0 7 0.930873
0 8 0.933574
0 9 0.936069
0 10 0.938245
0 11 0.940015
0 12 0.941327
0 13 0.942163
0 14 0.942542
0 15 0.942508
0 16 0.942131
0 17 0.941497
0 18 0.940698
0 19 0.939823
0 20 0.938953
0 21 0.938148
0 22 0.937448
0 23 0.936869
0 24 0.936414
0 25 0.936079
0 26 0.935869
0 27 0.93582
0 28 0.936001
0 29 0.936521
0 30 0.937512
0 31 0.939109
0 32 0.941417
0 33 0.944487
0 34 0.948304
0 35 0.952789
0 36 0.957812
0 37 0.963211
0 38 0.968807
0 39 0.974407
0 40 0.979814
0 41 0.98483
0 42 0.989277
0 43 0.993022
0 44 0.995994
0 45 0.914909
0 46 0.91643
0 47 0.917389
0 48 0.917929
0 49 0.918171
0 50 0.918199
0 51 0.918043
0 52 0.917673
0 53 0.917006
0 54 0.91592
0 55 0.914274
0 56 0.995236
0 57 0.992144
0 58 0.988285
0 59 0.983728
0 60 0.978611
0 61 0.973113
0 62 0.967433
0 63 0.961771
0 64 0.956322
0 65 0.951267
0 66 0.946769
0 67 0.942959
0 68 0.939918
0 69 0.937659
0 70 0.936129
0 71 0.935222
0 72 0.934799
0 73 0.934724
0 74 0.934882
0 75 0.935196
0 76 0.935624
0 77 0.936152
0 78 0.936774
0 79 0.937481
0 80 0.938247
0 81 0.939028
0 82 0.939756
0 83 0.940352
0 84 0.940726
0 85 0.940792
0 86 0.940475
0 87 0.939719
0 88 0.938496
0 89 0.93681
0 90 0.934704
0 91 0.932254
0 92 0.929571
0 93 0.926792
0 94 0.92407
0 95 0.921565
0 96 0.91943
0 97 0.917798
0 98 0.916774
0 99 0.916426
1 0 0.918328
1 1 0.918655
1 2 0.919615
1 3 0.921151
1 4 0.923171
1 5 0.925557
1 6 0.928171
1 7 0.930867
1 8 0.933501
1 9 0.93594
1 10 0.938074
1 11 0.939818
1 12 0.94112
1 13 0.941963
1 14 0.942361
1 15 0.942357
1 16 0.942017
1 17 0.941424
1 18 0.940665
1 19 0.939829
1 20 0.938992
1 21 0.938213
1 22 0.937531
1 23 0.936964
1 24 0.936514
1 25 0.936178
1 26 0.935966
1 27 0.935911
1 28 0.936086
1 29 0.936597
1 30 0.937578
1 31 0.939162
1 32 0.941453
1 33 0.944504
1 34 0.948301
1 35 0.952766
1 36 0.95777
1 37 0.963152
1 38 0.968731
1 39 0.974316
1 40 0.97971
1 41 0.984716
1 42 0.989157
1 43 0.9929
1 44 0.995874
1 45 0.914785
1 46 0.916311
1 47 0.917276
1 48 0.91782
1 49 0.918065
1 50 0.918095
1 51 0.917939
1 52 0.917567
1 53 0.916897
1 54 0.915807
1 55 0.914157
1 56 0.995125
1 57 0.992034
1 58 0.988178
1 59 0.98363
1 60 0.978525
1 61 0.973043
1 62 0.96738
1 63 0.961737
1 64 0.956307
1 65 0.951272
1 66 0.946794
1 67 0.943004
1 68 0.93998
1 69 0.937735
1 70 0.936215
1 71 0.935314
1 72 0.934895
1 73 0.93482
1 74 0.934976
1 75 0.935285
1 76 0.935706
1 77 0.936221
1 78 0.936825
1 79 0.937507
1 80 0.938243
1 81 0.938988
1 82 0.939678
1 83 0.940235
1 84 0.940574
1 85 0.940611
1 86 0.940275
1 87 0.939512
1 88 0.938297
1 89 0.936636
1 90 0.934571
1 91 0.932177
1 92 0.929562
1 93 0.926857
1 94 0.924213
1 95 0.921782
1 96 0.919711
1 97 0.91813
1 98 0.917138
1 99 0.916801
2 0 0.919406
2 1 0.919702
2 2 0.920573
2 3 0.921968
2 4 0.923806
2 5 0.925983
2 6 0.928376
2 7 0.930856
2 8 0.933293
2 9 0.935567
2 10 0.937577
2 11 0.939244
2 12 0.940517
2 13 0.941375
2 14 0.941828
2 15 0.941911
2 16 0.941679
2 17 0.941204
2 18 0.940565
2 19 0.939841
2 20 0.9391
2 21 0.938398
2 22 0.937771
2 23 0.937237
2 24 0.936803
2 25 0.936468
2 26 0.936247
2 27 0.936178
2 28 0.936334
2 29 0.936821
2 30 0.937771
2 31 0.939315
2 32 0.941558
2 33 0.944555
2 34 0.948293
2 35 0.952699
2 36 0.957647
2 37 0.962976
2 38 0.968506
2 39 0.974046
2 40 0.9794
2 41 0.984376
2 42 0.988798
2 43 0.992535
2 44 0.995515
2 45 0.91441
2 46 0.915955
2 47 0.916937
2 48 0.917494
2 49 0.917748
2 50 0.917782
2 51 0.917626
2 52 0.91725
2 53 0.916571
2 54 0.915469
2 55 0.913806
2 56 0.994796
2 57 0.991704
2 58 0.987861
2 59 0.983338
2 60 0.978271
2 61 0.972834
2 62 0.967223
2 63 0.961635
2 64 0.956262
2 65 0.951286
2 66 0.946868
2 67 0.943135
2 68 0.940162
2 69 0.937958
2 70 0.936468
2 71 0.935585
2 72 0.935174
2 73 0.935099
2 74 0.935249
2 75 0.935545
2 76 0.935941
2 77 0.936419
2 78 0.936969
2 79 0.937579
2 80 0.938225
2 81 0.938866
2 82 0.939444
2 83 0.939889
2 84 0.940124
2 85 0.940078
2 86 0.939686
2 87 0.938906
2 88 0.937717
2 89 0.936131
2 90 0.934187
2 91 0.931957
2 92 0.92954
2 93 0.927055
2 94 0.924637
2 95 0.922422
2 96 0.920541
2 97 0.919107
2 98 0.918209
2 99 0.917904
3 0 0.921131
3 1 0.921379
3 2 0.922109
3 3 0.923281
3 4 0.924832
3 5 0.926678
3 6 0.928722
3 7 0.930859
3 8 0.932982
3 9 0.934993
3 10 0.936802
3 11 0.938341
3 12 0.939562
3 13 0.940441
3 14 0.940976
3 15 0.941191
3 16 0.941127
3 17 0.940838
3 18 0.940388
3 19 0.939841
3 20 0.939254
3 21 0.938676
3 22 0.938138
3 23 0.937661
3 24 0.937253
3 25 0.936923
3 26 0.936691
3 27 0.9366
3 28 0.936727
3 29 0.937177
3 30 0.938079
3 31 0.939561
3 32 0.941727
3 33 0.944635
3 34 0.948279
3 35 0.952589
3 36 0.957445
3 37 0.962687
3 38 0.968136
3 39 0.973601
3 40 0.978891
3 41 0.983816
3 42 0.988207
3 43 0.991934
3 44 0.994923
3 45 0.913787
3 46 0.915361
3 47 0.916371
3 48 0.916951
3 49 0.917219
3 50 0.917261
3 51 0.917104
3 52 0.916721
3 53 0.916028
3 54 0.914905
3 55 0.913223
3 56 0.994253
3 57 0.991162
3 58 0.98734
3 59 0.982859
3 60 0.977853
3 61 0.972491
3 62 0.966964
3 63 0.961465
3 64 0.956185
3 65 0.951306
3 66 0.946985
3 67 0.943344
3 68 0.940453
3 69 0.938314
3 70 0.93687
3 71 0.936014
3 72 0.935614
3 73 0.935539
3 74 0.935677
3 75 0.935949
3 76 0.936306
3 77 0.936722
3 78 0.937184
3 79 0.937678
3 80 0.93818
3 81 0.938656
3 82 0.939057
3 83 0.939325
3 84 0.939399
3 85 0.939222
3 86 0.938747
3 87 0.937943
3 88 0.936802
3 89 0.935338
3 90 0.933591
3 91 0.931625
3 92 0.929524
3 93 0.92739
3 94 0.925331
3 95 0.923459
3 96 0.921877
3 97 0.920676
3 98 0.919926
3 99 0.919671
4 0 0.9234
4 1 0.923586
4 2 0.924136
4 3 0.925023
4 4 0.926204
4 5 0.927625
4 6 0.929217
4 7 0.930907
4 8 0.93262
4 9 0.934282
4 10 0.935823
4 11 0.937187
4 12 0.938329
4 13 0.939222
4 14 0.939854
4 15 0.940232
4 16 0.940379
4 17 0.940327
4 18 0.94012
4 19 0.939802
4 20 0.939418
4 21 0.939004
4 22 0.938588
4 23 0.938188
4 24 0.93782
4 25 0.937501
4 26 0.937259
4 27 0.937145
4 28 0.937237
4 29 0.937642
4 30 0.938482
4 31 0.939884
4 32 0.941949
4 33 0.944739
4 34 0.948255
4 35 0.952436
4 36 0.957166
4 37 0.962289
4 38 0.967627
4 39 0.972991
4 40 0.978192
4 41 0.983047
4 42 0.987394
4 43 0.991105
4 44 0.994105
4 45 0.912915
4 46 0.914528
4 47 0.915577
4 48 0.916188
4 49 0.916478
4 50 0.916529
4 51 0.916373
4 52 0.91598
4 53 0.915267
4 54 0.914118
4 55 0.912408
4 56 0.993506
4 57 0.990417
4 58 0.986624
4 59 0.982202
4 60 0.977279
4 61 0.97202
4 62 0.966606
4 63 0.961228
4 64 0.956075
4 65 0.951325
4 66 0.947134
4 67 0.943616
4 68 0.940832
4 69 0.938779
4 70 0.937394
4 71 0.936571
4 72 0.936183
4 73 0.936104
4 74 0.936223
4 75 0.93646
4 76 0.93676
4 77 0.937092
4 78 0.937436
4 79 0.937774
4 80 0.938088
4 81 0.938348
4 82 0.938519
4 83 0.93856
4 84 0.93843
4 85 0.938092
4 86 0.937518
4 87 0.936694
4 88 0.935624
4 89 0.934329
4 90 0.932846
4 91 0.931229
4 92 0.929544
4 93 0.927867
4 94 0.926275
4 95 0.924846
4 96 0.923651
4 97 0.92275
4 98 0.92219
4 99 0.922
5 0 0.926082
5 1 0.926198
5 2 0.926542
5 3 0.927104
5 4 0.927863
5 5 0.928794
5 6 0.929865
5 7 0.931038
5 8 0.93227
5 9 0.933518
5 10 0.934735
5 11 0.935878
5 12 0.936911
5 13 0.937801
5 14 0.938527
5 15 0.939079
5 16 0.939457
5 17 0.939672
5 18 0.939742
5 19 0.939692
5 20 0.939546
5 21 0.939328
5 22 0.93906
5 23 0.938759
5 24 0.938447
5 25 0.938148
5 26 0.937903
5 27 0.937769
5 28 0.937828
5 29 0.938183
5 30 0.938955
5 31 0.940264
5 32 0.94221
5 33 0.944859
5 34 0.94822
5 35 0.952242
5 36 0.956816
5 37 0.961791
5 38 0.96699
5 39 0.972227
5 40 0.977315
5 41 0.982081
5 42 0.986371
5 43 0.99006
5 44 0.993073
5 45 0.911796
5 46 0.913458
5 47 0.914556
5 48 0.915207
5 49 0.915524
5 50 0.91559
5 51 0.915434
5 52 0.915028
5 53 0.914291
5 54 0.913108
5 55 0.911365
5 56 0.992565
5 57 0.989481
5 58 0.985726
5 59 0.981378
5 60 0.97656
5 61 0.971427
5 62 0.966154
5 63 0.960925
5 64 0.955927
5 65 0.951336
5 66 0.947302
5 67 0.943932
5 68 0.941276
5 69 0.939321
5 70 0.938002
5 71 0.937215
5 72 0.936836
5 73 0.936745
5 74 0.936835
5 75 0.937023
5 76 0.93725
5 77 0.937477
5 78 0.937676
5 79 0.937829
5 80 0.93792
5 81 0.937929
5 82 0.937836
5 83 0.93762
5 84 0.937263
5 85 0.93675
5 86 0.936076
5 87 0.935247
5 88 0.934278
5 89 0.933195
5 90 0.932033
5 91 0.930832
5 92 0.929637
5 93 0.928493
5 94 0.927442
5 95 0.926524
5 96 0.925774
5 97 0.925218
5 98 0.924877
5 99 0.924761
6 0 0.929028
6 1 0.929071
6 2 0.929201
6 3 0.929422
6 4 0.929738
6 5 0.930154
6 6 0.930672
6 7 0.93129
6 8 0.932001
6 9 0.932792
6 10 0.933643
6 11 0.934527
6 12 0.935414
