0 0 0.942113
0 1 0.94228
0 2 0.942773
0 3 0.94356
0 4 0.944595
0 5 0.945817
0 6 0.947159
0 7 0.94855
0 8 0.949929
0 9 0.951243
0 10 0.952455
0 11 0.953551
0 12 0.954533
0 13 0.95542
0 14 0.956245
0 15 0.957043
0 16 0.957847
0 17 0.958677
0 18 0.959536
0 19 0.960404
0 20 0.96124
0 21 0.961982
0 22 0.962553
0 23 0.962876
0 24 0.962883
0 25 0.962533
0 26 0.961831
0 27 0.960842
0 28 0.959694
0 29 0.958578
0 30 0.957721
0 31 0.957355
0 32 0.957684
0 33 0.958842
0 34 0.960881
0 35 0.963766
0 36 0.967389
0 37 0.97159
0 38 0.976173
0 39 0.980926
0 40 0.985622
0 41 0.990043
0 42 0.993989
0 43 0.997312
0 44 0.999934
0 45 0.942032
0 46 0.943332
0 47 0.944134
0 48 0.944579
0 49 0.944789
0 50 0.944849
0 51 0.944787
0 52 0.944574
0 53 0.944125
0 54 0.943317
0 55 0.94201
0 56 0.9999
0 57 0.997262
0 58 0.993917
0 59 0.989941
0 60 0.985481
0 61 0.980734
0 62 0.975919
0 63 0.971259
0 64 0.966968
0 65 0.963241
0 66 0.960238
0 67 0.958071
0 68 0.956779
0 69 0.956313
0 70 0.956546
0 71 0.95728
0 72 0.958288
0 73 0.95935
0 74 0.960279
0 75 0.960951
0 76 0.961301
0 77 0.961324
0 78 0.961054
0 79 0.960554
0 80 0.959891
0 81 0.959131
0 82 0.958324
0 83 0.957499
0 84 0.956665
0 85 0.95581
0 86 0.954908
0 87 0.953925
0 88 0.952828
0 89 0.951594
0 90 0.950217
0 91 0.94871
0 92 0.947113
0 93 0.945484
0 94 0.943898
0 95 0.94244
0 96 0.941197
0 97 0.940245
0 98 0.939647
0 99 0.939443
1 0 0.942335
1 1 0.942495
1 2 0.942965
1 3 0.943716
1 4 0.944704
1 5 0.945873
1 6 0.94716
1 7 0.9485
1 8 0.949834
1 9 0.951113
1 10 0.952303
1 11 0.953389
1 12 0.954374
1 13 0.955276
1 14 0.956124
1 15 0.95695
1 16 0.957785
1 17 0.958644
1 18 0.959528
1 19 0.960415
1 20 0.961262
1 21 0.962006
1 22 0.962574
1 23 0.962887
1 24 0.96288
1 25 0.962517
1 26 0.961804
1 27 0.960806
1 28 0.959655
1 29 0.958538
1 30 0.957682
1 31 0.95732
1 32 0.95765
1 33 0.95881
1 34 0.960849
1 35 0.963733
1 36 0.967355
1 37 0.971554
1 38 0.976135
1 39 0.980884
1 40 0.985577
1 41 0.989996
1 42 0.993943
1 43 0.997269
1 44 0.999897
1 45 0.94197
1 46 0.943278
1 47 0.944088
1 48 0.944538
1 49 0.944752
1 50 0.944813
1 51 0.94475
1 52 0.944533
1 53 0.944079
1 54 0.943264
1 55 0.941948
1 56 0.999863
1 57 0.99722
1 58 0.993871
1 59 0.989895
1 60 0.985438
1 61 0.980694
1 62 0.975883
1 63 0.971227
1 64 0.966938
1 65 0.963213
1 66 0.960212
1 67 0.958045
1 68 0.956752
1 69 0.956285
1 70 0.956515
1 71 0.957246
1 72 0.958254
1 73 0.959317
1 74 0.960253
1 75 0.960932
1 76 0.961292
1 77 0.961323
1 78 0.961059
1 79 0.960559
1 80 0.95989
1 81 0.959116
1 82 0.958288
1 83 0.957439
1 84 0.956577
1 85 0.955696
1 86 0.954771
1 87 0.953773
1 88 0.952671
1 89 0.951444
1 90 0.950087
1 91 0.948613
1 92 0.94706
1 93 0.945482
1 94 0.943951
1 95 0.942547
1 96 0.941351
1 97 0.940437
1 98 0.939864
1 99 0.939668
2 0 0.94299
2 1 0.943127
2 2 0.943529
2 3 0.944174
2 4 0.945027
2 5 0.946043
2 6 0.947171
2 7 0.948361
2 8 0.949563
2 9 0.95074
2 10 0.951863
2 11 0.952921
2 12 0.953914
2 13 0.954858
2 14 0.955772
2 15 0.956682
2 16 0.957604
2 17 0.958548
2 18 0.959505
2 19 0.960446
2 20 0.961324
2 21 0.962077
2 22 0.962631
2 23 0.962916
2 24 0.962872
2 25 0.962469
2 26 0.961723
2 27 0.960702
2 28 0.959539
