0 0 0.170687
0 1 0.170687
0 2 0.170687
0 3 0.170687
0 4 0.170687
0 5 0.170687
0 6 0.170687
0 7 0.170687
0 8 0.170687
0 9 0.170687
0 10 0.170687
0 11 0.170687
0 12 0.170687
0 13 0.170687
0 14 0.170687
0 15 0.170687
0 16 0.170687
0 17 0.170687
0 18 0.170687
0 19 0.170687
0 20 0.170687
0 21 0.170687
0 22 0.170687
0 23 0.170687
0 24 0.170687
0 25 0.170687
0 26 0.170687
0 27 0.170687
0 28 0.170687
0 29 0.170687
0 30 0.170687
0 31 0.170687
0 32 0.170687
0 33 0.170687
0 34 0.170687
0 35 0.170687
0 36 0.170687
0 37 0.170687
0 38 0.170687
0 39 0.170687
0 40 0.170687
0 41 0.170687
0 42 0.170687
0 43 0.170687
0 44 0.170687
0 45 0.170687
0 46 0.170687
0 47 0.170687
0 48 0.170687
0 49 0.170687
0 50 0.170687
0 51 0.170687
0 52 0.170687
0 53 0.170687
0 54 0.170687
0 55 0.170687
0 56 0.170687
0 57 0.170687
0 58 0.170687
0 59 0.170687
0 60 0.170687
0 61 0.170687
0 62 0.170687
0 63 0.170687
0 64 0.170687
0 65 0.170687
0 66 0.170687
0 67 0.170687
0 68 0.170687
0 69 0.170687
0 70 0.170687
0 71 0.170687
0 72 0.170687
0 73 0.170687
0 74 0.170687
0 75 0.170687
0 76 0.170687
0 77 0.170687
0 78 0.170687
0 79 0.170687
0 80 0.170687
0 81 0.170687
0 82 0.170687
0 83 0.170687
0 84 0.170687
0 85 0.170687
0 86 0.170687
0 87 0.170687
0 88 0.170687
0 89 0.170687
0 90 0.170687
0 91 0.170687
0 92 0.170687
0 93 0.170687
0 94 0.170687
0 95 0.170687
0 96 0.170687
0 97 0.170687
0 98 0.170687
0 99 0.170687
1 0 0.170916
1 1 0.170916
1 2 0.170916
1 3 0.170916
1 4 0.170916
1 5 0.170916
1 6 0.170916
1 7 0.170916
1 8 0.170916
1 9 0.170916
1 10 0.170916
1 11 0.170916
1 12 0.170916
1 13 0.170916
1 14 0.170916
1 15 0.170916
1 16 0.170916
1 17 0.170916
1 18 0.170916
1 19 0.170916
1 20 0.170916
1 21 0.170916
1 22 0.170916
1 23 0.170916
1 24 0.170916
1 25 0.170916
1 26 0.170916
1 27 0.170916
1 28 0.170916
1 29 0.170916
1 30 0.170916
1 31 0.170916
1 32 0.170916
1 33 0.170916
1 34 0.170916
1 35 0.170916
1 36 0.170916
1 37 0.170916
1 38 0.170916
1 39 0.170916
1 40 0.170916
1 41 0.170916
1 42 0.170916
1 43 0.170916
1 44 0.170916
1 45 0.170916
1 46 0.170916
1 47 0.170916
1 48 0.170916
1 49 0.170916
1 50 0.170916
1 51 0.170916
1 52 0.170916
1 53 0.170916
1 54 0.170916
1 55 0.170916
1 56 0.170916
1 57 0.170916
1 58 0.170916
1 59 0.170916
1 60 0.170916
1 61 0.170916
1 62 0.170916
1 63 0.170916
1 64 0.170916
1 65 0.170916
1 66 0.170916
1 67 0.170916
1 68 0.170916
1 69 0.170916
1 70 0.170916
1 71 0.170916
1 72 0.170916
1 73 0.170916
1 74 0.170916
1 75 0.170916
1 76 0.170916
1 77 0.170916
1 78 0.170916
1 79 0.170916
1 80 0.170916
1 81 0.170916
1 82 0.170916
1 83 0.170916
1 84 0.170916
1 85 0.170916
1 86 0.170916
1 87 0.170916
1 88 0.170916
1 89 0.170916
1 90 0.170916
1 91 0.170916
1 92 0.170916
1 93 0.170916
1 94 0.170916
1 95 0.170916
1 96 0.170916
1 97 0.170916
1 98 0.170916
1 99 0.170916
2 0 0.1716
2 1 0.1716
2 2 0.1716
2 3 0.1716
2 4 0.1716
2 5 0.1716
2 6 0.1716
2 7 0.1716
2 8 0.1716
2 9 0.1716
2 10 0.1716
2 11 0.1716
2 12 0.1716
2 13 0.1716
2 14 0.1716
2 15 0.1716
2 16 0.1716
2 17 0.1716
2 18 0.1716
2 19 0.1716
2 20 0.1716
2 21 0.1716
2 22 0.1716
2 23 0.1716
2 24 0.1716
2 25 0.1716
2 26 0.1716
2 27 0.1716
2 28 0.1716
2 29 0.1716
2 30 0.1716
2 31 0.1716
2 32 0.1716
2 33 0.1716
2 34 0.1716
2 35 0.1716
2 36 0.1716
2 37 0.1716
2 38 0.1716
2 39 0.1716
2 40 0.1716
2 41 0.1716
2 42 0.1716
2 43 0.1716
2 44 0.1716
2 45 0.1716
2 46 0.1716
2 47 0.1716
2 48 0.1716
2 49 0.1716
2 50 0.1716
2 51 0.1716
2 52 0.1716
2 53 0.1716
2 54 0.1716
2 55 0.1716
2 56 0.1716
2 57 0.1716
2 58 0.1716
2 59 0.1716
2 60 0.1716
2 61 0.1716
2 62 0.1716
2 63 0.1716
2 64 0.1716
2 65 0.1716
2 66 0.1716
2 67 0.1716
2 68 0.1716
2 69 0.1716
2 70 0.1716
2 71 0.1716
2 72 0.1716
2 73 0.1716
2 74 0.1716
2 75 0.1716
2 76 0.1716
2 77 0.1716
2 78 0.1716
2 79 0.1716
2 80 0.1716
2 81 0.1716
2 82 0.1716
2 83 0.1716
2 84 0.1716
2 85 0.1716
2 86 0.1716
2 87 0.1716
2 88 0.1716
2 89 0.1716
2 90 0.1716
2 91 0.1716
2 92 0.1716
2 93 0.1716
2 94 0.1716
2 95 0.1716
2 96 0.1716
2 97 0.1716
2 98 0.1716
2 99 0.1716
3 0 0.172734
3 1 0.172734
3 2 0.172734
3 3 0.172734
3 4 0.172734
3 5 0.172734
3 6 0.172734
3 7 0.172734
3 8 0.172734
3 9 0.172734
3 10 0.172734
3 11 0.172734
3 12 0.172734
3 13 0.172734
3 14 0.172734
3 15 0.172734
3 16 0.172734
3 17 0.172734
3 18 0.172734
3 19 0.172734
3 20 0.172734
3 21 0.172734
3 22 0.172734
3 23 0.172734
3 24 0.172734
3 25 0.172734
3 26 0.172734
3 27 0.172734
3 28 0.172734
3 29 0.172734
3 30 0.172734
3 31 0.172734
3 32 0.172734
3 33 0.172734
3 34 0.172734
3 35 0.172734
3 36 0.172734
3 37 0.172734
3 38 0.172734
3 39 0.172734
3 40 0.172734
3 41 0.172734
3 42 0.172734
3 43 0.172734
3 44 0.172734
3 45 0.172734
3 46 0.172734
3 47 0.172734
3 48 0.172734
3 49 0.172734
3 50 0.172734
3 51 0.172734
3 52 0.172734
3 53 0.172734
3 54 0.172734
3 55 0.172734
3 56 0.172734
3 57 0.172734
3 58 0.172734
3 59 0.172734
3 60 0.172734
3 61 0.172734
3 62 0.172734
3 63 0.172734
3 64 0.172734
3 65 0.172734
3 66 0.172734
3 67 0.172734
3 68 0.172734
3 69 0.172734
3 70 0.172734
3 71 0.172734
3 72 0.172734
3 73 0.172734
3 74 0.172734
3 75 0.172734
3 76 0.172734
3 77 0.172734
3 78 0.172734
3 79 0.172734
3 80 0.172734
3 81 0.172734
3 82 0.172734
3 83 0.172734
3 84 0.172734
3 85 0.172734
3 86 0.172734
3 87 0.172734
3 88 0.172734
3 89 0.172734
3 90 0.172734
3 91 0.172734
3 92 0.172734
3 93 0.172734
3 94 0.172734
3 95 0.172734
3 96 0.172734
3 97 0.172734
3 98 0.172734
3 99 0.172734
4 0 0.174309
4 1 0.174309
4 2 0.174309
4 3 0.174309
4 4 0.174309
4 5 0.174309
4 6 0.174309
4 7 0.174309
4 8 0.174309
4 9 0.174309
4 10 0.174309
4 11 0.174309
4 12 0.174309
4 13 0.174309
4 14 0.174309
4 15 0.174309
4 16 0.174309
4 17 0.174309
4 18 0.174309
4 19 0.174309
4 20 0.174309
4 21 0.174309
4 22 0.174309
4 23 0.174309
4 24 0.174309
4 25 0.174309
4 26 0.174309
4 27 0.174309
4 28 0.174309
4 29 0.174309
4 30 0.174309
4 31 0.174309
4 32 0.174309
4 33 0.174309
4 34 0.174309
4 35 0.174309
4 36 0.174309
4 37 0.174309
4 38 0.174309
4 39 0.174309
4 40 0.174309
4 41 0.174309
4 42 0.174309
4 43 0.174309
4 44 0.174309
4 45 0.174309
4 46 0.174309
4 47 0.174309
4 48 0.174309
4 49 0.174309
4 50 0.174309
4 51 0.174309
4 52 0.174309
4 53 0.174309
4 54 0.174309
4 55 0.174309
4 56 0.174309
4 57 0.174309
4 58 0.174309
4 59 0.174309
4 60 0.174309
4 61 0.174309
4 62 0.174309
4 63 0.174309
4 64 0.174309
4 65 0.174309
4 66 0.174309
4 67 0.174309
4 68 0.174309
4 69 0.174309
4 70 0.174309
4 71 0.174309
4 72 0.174309
4 73 0.174309
4 74 0.174309
4 75 0.174309
4 76 0.174309
4 77 0.174309
4 78 0.174309
4 79 0.174309
4 80 0.174309
4 81 0.174309
4 82 0.174309
4 83 0.174309
4 84 0.174309
4 85 0.174309
4 86 0.174309
4 87 0.174309
4 88 0.174309
4 89 0.174309
4 90 0.174309
4 91 0.174309
4 92 0.174309
4 93 0.174309
4 94 0.174309
4 95 0.174309
4 96 0.174309
4 97 0.174309
4 98 0.174309
4 99 0.174309
5 0 0.176313
5 1 0.176313
5 2 0.176313
5 3 0.176313
5 4 0.176313
5 5 0.176313
5 6 0.176313
5 7 0.176313
5 8 0.176313
5 9 0.176313
5 10 0.176313
5 11 0.176313
5 12 0.176313
5 13 0.176313
5 14 0.176313
5 15 0.176313
5 16 0.176313
5 17 0.176313
5 18 0.176313
5 19 0.176313
5 20 0.176313
5 21 0.176313
5 22 0.176313
5 23 0.176313
5 24 0.176313
5 25 0.176313
5 26 0.176313
5 27 0.176313
5 28 0.176313
5 29 0.176313
5 30 0.176313
5 31 0.176313
5 32 0.176313
5 33 0.176313
5 34 0.176313
5 35 0.176313
5 36 0.176313
5 37 0.176313
5 38 0.176313
5 39 0.176313
5 40 0.176313
5 41 0.176313
5 42 0.176313
5 43 0.176313
5 44 0.176313
5 45 0.176313
5 46 0.176313
5 47 0.176313
5 48 0.176313
5 49 0.176313
5 50 0.176313
5 51 0.176313
5 52 0.176313
5 53 0.176313
5 54 0.176313
5 55 0.176313
5 56 0.176313
5 57 0.176313
5 58 0.176313
5 59 0.176313
5 60 0.176313
5 61 0.176313
5 62 0.176313
5 63 0.176313
5 64 0.176313
5 65 0.176313
5 66 0.176313
5 67 0.176313
5 68 0.176313
5 69 0.176313
5 70 0.176313
5 71 0.176313
5 72 0.176313
5 73 0.176313
5 74 0.176313
5 75 0.176313
5 76 0.176313
5 77 0.176313
5 78 0.176313
5 79 0.176313
5 80 0.176313
5 81 0.176313
5 82 0.176313
5 83 0.176313
5 84 0.176313
5 85 0.176313
5 86 0.176313
5 87 0.176313
5 88 0.176313
5 89 0.176313
5 90 0.176313
5 91 0.176313
5 92 0.176313
5 93 0.176313
5 94 0.176313
5 95 0.176313
5 96 0.176313
5 97 0.176313
5 98 0.176313
5 99 0.176313
6 0 0.178728
6 1 0.178728
6 2 0.178728
6 3 0.178728
6 4 0.178728
6 5 0.178728
6 6 0.178728
6 7 0.178728
6 8 0.178728
6 9 0.178728
6 10 0.178728
6 11 0.178728
6 12 0.178728
6 13 0.178728
6 14 0.178728
6 15 0.178728
6 16 0.178728
6 17 0.178728
6 18 0.178728
6 19 0.178728
6 20 0.178728
6 21 0.178728
6 22 0.178728
6 23 0.178728
6 24 0.178728
6 25 0.178728
6 26 0.178728
6 27 0.178728
6 28 0.178728
6 29 0.178728
6 30 0.178728
6 31 0.178728
6 32 0.178728
6 33 0.178728
6 34 0.178728
6 35 0.178728
6 36 0.178728
6 37 0.178728
6 38 0.178728
6 39 0.178728
6 40 0.178728
6 41 0.178728
6 42 0.178728
6 43 0.178728
6 44 0.178728
6 45 0.178728
6 46 0.178728
6 47 0.178728
6 48 0.178728
6 49 0.178728
6 50 0.178728
6 51 0.178728
6 52 0.178728
6 53 0.178728
6 54 0.178728
6 55 0.178728
6 56 0.178728
6 57 0.178728
6 58 0.178728
6 59 0.178728
6 60 0.178728
6 61 0.178728
6 62 0.178728
6 63 0.178728
6 64 0.178728
6 65 0.178728
6 66 0.178728
6 67 0.178728
6 68 0.178728
6 69 0.178728
6 70 0.178728
6 71 0.178728
6 72 0.178728
6 73 0.178728
6 74 0.178728
6 75 0.178728
6 76 0.178728
6 77 0.178728
6 78 0.178728
6 79 0.178728
6 80 0.178728
