0 0 -0.379185
0 1 -0.285715
0 2 -0.286364
0 3 -0.282477
0 4 -0.275212
0 5 -0.265837
0 6 -0.255476
0 7 -0.24491
0 8 -0.234485
0 9 -0.224178
0 10 -0.213773
0 11 -0.203074
0 12 -0.192051
0 13 -0.18087
0 14 -0.169831
0 15 -0.15927
0 16 -0.149473
0 17 -0.140632
0 18 -0.132834
0 19 -0.12607
0 20 -0.120247
0 21 -0.1152
0 22 -0.110695
0 23 -0.106446
0 24 -0.102144
0 25 -0.0974908
0 26 -0.092236
0 27 -0.0862107
0 28 -0.0793398
0 29 -0.0716362
0 30 -0.0631787
0 31 -0.0540794
0 32 -0.0444532
0 33 -0.0343959
0 34 -0.0239775
0 35 -0.0132486
0 36 -0.00225812
0 37 0.00892714
0 38 0.0202048
0 39 0.0314293
0 40 0.0424148
0 41 0.0529514
0 42 0.0628287
0 43 0.0718658
0 44 0.0799407
0 45 0.087015
0 46 0.0931495
0 47 0.0985083
0 48 0.10335
0 49 0.108007
0 50 0.112852
0 51 0.118265
0 52 0.12459
0 53 0.132099
0 54 0.140964
0 55 0.151236
0 56 0.162844
0 57 0.175597
0 58 0.18921
0 59 0.203331
0 60 0.217576
0 61 0.231565
0 62 0.244954
0 63 0.257458
0 64 0.268862
0 65 0.279029
0 66 0.28789
0 67 0.295432
0 68 0.301693
0 69 0.306748
0 70 0.310711
0 71 0.313738
0 72 0.316032
0 73 0.317851
0 74 0.319504
0 75 0.321332
0 76 0.32369
0 77 0.326912
0 78 0.331286
0 79 0.337029
0 80 0.34428
0 81 0.353098
0 82 0.363465
0 83 0.375285
0 84 0.388368
0 85 0.402428
0 86 0.417084
0 87 0.431914
0 88 0.446536
0 89 0.46071
0 90 0.474401
0 91 0.487752
0 92 0.500942
0 93 0.513971
0 94 0.526481
0 95 0.537694
0 96 0.546499
0 97 0.551647
0 98 0.552008
0 99 0.69249
1 0 -0.470735
1 1 -0.416977
1 2 -0.379663
1 3 -0.358097
1 4 -0.340704
1 5 -0.324544
1 6 -0.309118
1 7 -0.294472
1 8 -0.280569
1 9 -0.267168
1 10 -0.253943
1 11 -0.240652
1 12 -0.227249
1 13 -0.213892
1 14 -0.20087
1 15 -0.188506
1 16 -0.177087
1 17 -0.166819
1 18 -0.157818
1 19 -0.150113
1 20 -0.143641
1 21 -0.138244
1 22 -0.133668
1 23 -0.129571
1 24 -0.125556
1 25 -0.121215
1 26 -0.116191
1 27 -0.110219
1 28 -0.103161
1 29 -0.0950014
1 30 -0.085832
1 31 -0.0758075
1 32 -0.065104
1 33 -0.0538843
1 34 -0.042278
1 35 -0.0303812
1 36 -0.0182694
1 37 -0.00602004
1 38 0.00626653
1 39 0.0184527
1 40 0.0303616
1 41 0.0417882
