0 0 0.0406696
0 1 0.0386652
0 2 0.0377219
0 3 0.0368034
0 4 0.0359008
0 5 0.0350113
0 6 0.0341392
0 7 0.033297
0 8 0.0325058
0 9 0.0317916
0 10 0.0311791
0 11 0.0306858
0 12 0.0303187
0 13 0.0300741
0 14 0.0299413
0 15 0.0299061
0 16 0.029954
0 17 0.0300718
0 18 0.0302474
0 19 0.0304693
0 20 0.0307248
0 21 0.0309998
0 22 0.0312791
0 23 0.0315472
0 24 0.0317901
0 25 0.0319979
0 26 0.0321656
0 27 0.0322941
0 28 0.0323893
0 29 0.0324607
0 30 0.0325187
0 31 0.0325722
0 32 0.0326264
0 33 0.0326817
0 34 0.0327331
0 35 0.0327711
0 36 0.032783
0 37 0.0327547
0 38 0.0326721
0 39 0.0325234
0 40 0.0322999
0 41 0.0319974
0 42 0.0316163
0 43 0.0311609
0 44 0.0306386
0 45 0.030058
0 46 0.0269393
0 47 0.0262665
0 48 0.0255647
0 49 0.024843
0 50 0.0241101
0 51 0.0233742
0 52 0.0226423
0 53 0.0219203
0 54 0.021212
0 55 0.0228082
0 56 0.0220768
0 57 0.0213648
0 58 0.0206797
0 59 0.0200303
0 60 0.0194275
0 61 0.0188825
0 62 0.0184066
0 63 0.0180102
0 64 0.0177016
0 65 0.017487
0 66 0.0173699
0 67 0.0173513
0 68 0.0174302
0 69 0.0176042
0 70 0.0178703
0 71 0.0182258
0 72 0.0186684
0 73 0.0191969
0 74 0.0198107
0 75 0.0205093
0 76 0.0212927
0 77 0.0221613
0 78 0.0231158
0 79 0.024158
0 80 0.0252904
0 81 0.0265158
0 82 0.0278356
0 83 0.0292477
0 84 0.0307448
0 85 0.0323126
0 86 0.03393
0 87 0.0355702
0 88 0.0372051
0 89 0.0388095
0 90 0.0403654
0 91 0.0418631
0 92 0.0432996
0 93 0.044673
0 94 0.0459775
0 95 0.0472012
0 96 0.0483262
0 97 0.0493314
0 98 0.0501926
0 99 0.0243355
1 0 0.0399054
1 1 0.0387098
1 2 0.0375241
1 3 0.036506
1 4 0.035561
1 5 0.034656
1 6 0.0337838
1 7 0.032953
1 8 0.0321842
1 9 0.0315031
1 10 0.0309329
1 11 0.0304878
1 12 0.0301708
1 13 0.0299746
1 14 0.0298865
1 15 0.0298919
1 16 0.0299771
1 17 0.0301307
1 18 0.0303423
1 19 0.0306018
1 20 0.0308975
1 21 0.031216
1 22 0.0315419
1 23 0.0318596
1 24 0.0321545
1 25 0.0324154
1 26 0.0326358
1 27 0.0328143
1 28 0.0329541
1 29 0.0330618
1 30 0.0331449
1 31 0.03321
1 32 0.0332605
1 33 0.0332961
1 34 0.0333125
1 35 0.0333018
1 36 0.033254
1 37 0.0331584
1 38 0.0330051
1 39 0.0327859
1 40 0.0324958
1 41 0.0321334
1 42 0.0317012
1 43 0.0312048
1 44 0.030652
1 45 0.0300513
1 46 0.0269869
1 47 0.0263086
1 48 0.0256056
1 49 0.0248842
1 50 0.0241505
1 51 0.0234098
1 52 0.0226664
1 53 0.0219235
1 54 0.0211832
1 55 0.0226805
1 56 0.0218918
1 57 0.0211105
1 58 0.0203467
1 59 0.0196133
1 60 0.0189258
1 61 0.0183006
1 62 0.0177541
1 63 0.017301
1 64 0.0169529
1 65 0.0167179
1 66 0.0165997
1 67 0.0165977
1 68 0.0167082
1 69 0.0169249
1 70 0.0172405
1 71 0.0176482
1 72 0.0181423
1 73 0.0187191
1 74 0.0193766
1 75 0.0201142
1 76 0.0209323
1 77 0.021832
1 78 0.022815
1 79 0.0238841
1 80 0.0250425
1 81 0.0262939
1 82 0.0276406
1 83 0.029082
1 84 0.0306121
1 85 0.0322182
1 86 0.0338793
1 87 0.0355684
1 88 0.0372548
1 89 0.0389096
1 90 0.0405105
1 91 0.0420445
1 92 0.0435066
1 93 0.0448945
1 94 0.0462019
1 95 0.0474126
1 96 0.0484973
1 97 0.0494042
1 98 0.0500234
1 99 0.0253284
2 0 0.0393206
2 1 0.0384749
2 2 0.0374514
2 3 0.0364297
2 4 0.0354567
2 5 0.0345273
2 6 0.0336392
2 7 0.0328033
2 8 0.0320414
2 9 0.0313793
2 10 0.0308384
2 11 0.0304292
2 12 0.0301501
2 13 0.0299908
2 14 0.0299367
2 15 0.029973
2 16 0.0300873
2 17 0.0302693
2 18 0.0305101
2 19 0.0308007
2 20 0.0311302
2 21 0.0314857
2 22 0.0318524
2 23 0.0322146
2 24 0.0325577
2 25 0.0328695
2 26 0.0331417
2 27 0.0333703
2 28 0.0335551
2 29 0.0336989
2 30 0.0338056
2 31 0.0338785
2 32 0.0339191
2 33 0.0339264
2 34 0.0338966
2 35 0.033824
2 36 0.0337023
2 37 0.033525
2 38 0.0332871
2 39 0.0329853
2 40 0.0326189
2 41 0.0321901
2 42 0.0317037
2 43 0.031167
2 44 0.0305878
2 45 0.0299742
2 46 0.0269788
2 47 0.0263072
2 48 0.0256168
2 49 0.0249104
2 50 0.0241908
2 51 0.0234597
2 52 0.0227184
2 53 0.0219668
2 54 0.0212043
2 55 0.0226106
2 56 0.0217697
2 57 0.0209214
2 58 0.0200783
2 59 0.0192576
2 60 0.0184798
2 61 0.0177671
2 62 0.0171413
2 63 0.0166219
2 64 0.0162245
2 65 0.0159593
2 66 0.0158306
2 67 0.0158369
2 68 0.0159716
2 69 0.0162248
2 70 0.0165847
2 71 0.0170402
2 72 0.017582
2 73 0.0182035
2 74 0.0189011
2 75 0.0196736
2 76 0.0205218
2 77 0.0214476
2 78 0.0224541
2 79 0.0235449
2 80 0.0247243
2 81 0.0259965
2 82 0.0273645
2 83 0.0288286
2 84 0.0303839
2 85 0.0320186
2 86 0.0337127
2 87 0.0354384
2 88 0.0371634
2 89 0.038855
2 90 0.0404866
2 91 0.0420413
2 92 0.0435121
2 93 0.0448967
2 94 0.0461899
2 95 0.0473774
2 96 0.048435
2 97 0.0493384
2 98 0.0501192
2 99 0.0260613
3 0 0.0389249
3 1 0.0382478
3 2 0.0373957
3 3 0.03646
3 4 0.0355106
3 5 0.0345786
3 6 0.0336812
3 7 0.032839
3 8 0.0320792
3 9 0.0314294
3 10 0.0309093
3 11 0.0305258
3 12 0.0302736
3 13 0.0301397
3 14 0.0301084
3 15 0.0301654
3 16 0.0302992
3 17 0.0305009
3 18 0.0307625
3 19 0.0310756
3 20 0.0314302
3 21 0.0318139
3 22 0.0322127
3 23 0.0326114
3 24 0.0329955
3 25 0.0333521
3 26 0.0336708
3 27 0.0339446
3 28 0.0341696
3 29 0.034344
3 30 0.0344676
3 31 0.0345405
3 32 0.0345621
3 33 0.0345306
3 34 0.0344434
3 35 0.0342977
3 36 0.034091
3 37 0.0338218
3 38 0.0334906
3 39 0.0330996
3 40 0.0326528
3 41 0.0321562
3 42 0.0316171
3 43 0.031044
3 44 0.0304453
3 45 0.0298277
3 46 0.026917
3 47 0.0262642
3 48 0.0255992
3 49 0.0249213
3 50 0.0242293
3 51 0.0235213
3 52 0.0227949
3 53 0.0220465
3 54 0.0212727
3 55 0.0225971
3 56 0.0217122
3 57 0.0208031
3 58 0.0198852
3 59 0.0189796
3 60 0.0181122
3 61 0.0173105
3 62 0.016602
3 63 0.0160111
3 64 0.0155572
3 65 0.0152531
3 66 0.0151041
3 67 0.0151079
3 68 0.0152557
3 69 0.0155342
3 70 0.0159279
3 71 0.0164214
3 72 0.0170018
3 73 0.0176598
3 74 0.0183898
3 75 0.0191897
3 76 0.0200606
3 77 0.0210051
3 78 0.0220274
3 79 0.0231326
3 80 0.0243256
3 81 0.0256114
3 82 0.0269934
3 83 0.0284722
3 84 0.0300435
3 85 0.0316964
3 86 0.0334116
3 87 0.0351617
3 88 0.0369129
3 89 0.0386299
3 90 0.0402822
3 91 0.0418493
3 92 0.0433224
3 93 0.044701
3 94 0.045985
3 95 0.04717
3 96 0.0482507
3 97 0.0492392
3 98 0.0501897
3 99 0.0265202
4 0 0.0387141
4 1 0.0381208
4 2 0.0373949
4 3 0.0365604
4 4 0.0356686
4 5 0.0347602
4 6 0.0338682
4 7 0.0330268
4 8 0.0322718
4 9 0.0316338
4 10 0.0311316
4 11 0.0307688
4 12 0.0305367
4 13 0.0304204
4 14 0.030404
4 15 0.0304738
4 16 0.0306195
4 17 0.030833
4 18 0.031107
4 19 0.0314336
4 20 0.0318033
4 21 0.0322048
4 22 0.032625
4 23 0.0330497
4 24 0.0334647
4 25 0.033856
4 26 0.0342113
4 27 0.0345202
4 28 0.0347745
4 29 0.0349682
4 30 0.0350969
4 31 0.0351577
4 32 0.0351481
4 33 0.0350664
4 34 0.0349117
4 35 0.0346839
4 36 0.0343851
4 37 0.0340191
4 38 0.0335919
4 39 0.0331111
4 40 0.0325856
4 41 0.0320249
4 42 0.0314389
4 43 0.0308371
4 44 0.0302276
4 45 0.0296159
4 46 0.0268058
4 47 0.0261828
4 48 0.0255548
4 49 0.024917
4 50 0.0242642
4 51 0.0235909
4 52 0.0228909
4 53 0.0221571
4 54 0.0213828
4 55 0.022636
4 56 0.0217177
4 57 0.0207578
4 58 0.0197743
4 59 0.0187922
4 60 0.0178419
4 61 0.0169563
4 62 0.0161676
4 63 0.0155047
4 64 0.0149908
4 65 0.0146411
4 66 0.0144619
4 67 0.0144506
4 68 0.0145969
4 69 0.0148849
4 70 0.0152959
4 71 0.0158117
4 72 0.0164162
4 73 0.0170974
4 74 0.0178479
4 75 0.0186645
4 76 0.0195479
4 77 0.0205016
4 78 0.0215306
4 79 0.0226411
4 80 0.0238395
4 81 0.0251311
4 82 0.0265197
4 83 0.0280058
4 84 0.0295854
4 85 0.0312483
4 86 0.0329759
4 87 0.0347415
4 88 0.0365108
4 89 0.0382467
4 90 0.0399152
4 91 0.0414926
4 92 0.0429691
4 93 0.0443471
4 94 0.0456352
4 95 0.0468423
4 96 0.047979
4 97 0.0490666
4 98 0.0501408
4 99 0.0267087
5 0 0.0386724
5 1 0.038118
5 2 0.0374762
5 3 0.036729
5 4 0.0359037
5 5 0.0350352
5 6 0.0341629
5 7 0.0333319
5 8 0.0325868
5 9 0.0319627
5 10 0.0314777
5 11 0.0311328
5 12 0.030917
5 13 0.0308141
5 14 0.0308083
5 15 0.0308869
5 16 0.0310401
5 17 0.0312603
5 18 0.0315404
5 19 0.0318729
5 20 0.0322488
5 21 0.0326581
5 22 0.033089
5 23 0.0335284
5 24 0.033962
5 25 0.034375
5 26 0.0347527
5 27 0.0350813
5 28 0.0353487
5 29 0.0355447
5 30 0.0356617
5 31 0.0356944
5 32 0.0356394
5 33 0.0354957
5 34 0.0352645
5 35 0.034949
5 36 0.0345557
5 37 0.0340933
5 38 0.0335731
5 39 0.0330079
5 40 0.0324109
5 41 0.0317948
5 42 0.0311715
5 43 0.030551
5 44 0.0299411
5 45 0.0293458
5 46 0.0266514
5 47 0.0260681
5 48 0.0254865
5 49 0.0248981
5 50 0.0242939
5 51 0.0236646
5 52 0.0230005
5 53 0.0222911
5 54 0.0215268
5 55 0.0227203
5 56 0.0217812
5 57 0.0207838
5 58 0.0197482
5 59 0.0187031
5 60 0.0176828
5 61 0.0167241
5 62 0.0158635
5 63 0.0151335
5 64 0.01456
5 65 0.0141603
5 66 0.0139417
5 67 0.0139016
5 68 0.0140287
5 69 0.014306
5 70 0.0147132
5 71 0.0152299
5 72 0.0158385
5 73 0.016525
5 74 0.0172804
5 75 0.0181004
5 76 0.0189849
5 77 0.0199375
5 78 0.020964
5 79 0.0220718
5 80 0.023268
5 81 0.024559
5 82 0.0259487
5 83 0.0274374
5 84 0.0290209
5 85 0.0306891
5 86 0.032424
5 87 0.0341995
5 88 0.0359816
5 89 0.037732
5 90 0.0394144
5 91 0.0410023
5 92 0.0424857
5 93 0.0438712
5 94 0.0451762
5 95 0.0464205
5 96 0.0476208
5 97 0.0487926
5 98 0.0499474
5 99 0.0266449
6 0 0.0387754
6 1 0.0382351
6 2 0.0376455
6 3 0.0369649
6 4 0.0362001
6 5 0.0353765
6 6 0.0345337
6 7 0.0337224
6 8 0.0329938
6 9 0.0323863
6 10 0.031918
6 11 0.0315885
6 12 0.0313856
6 13 0.0312928
6 14 0.0312953
6 15 0.0313807
6 16 0.0315396
6 17 0.0317642
6 18 0.0320468
6 19 0.0323801
6 20 0.0327561
6 21 0.0331656
6 22 0.0335983
6 23 0.0340417
6 24 0.0344814
6 25 0.0349012
6 26 0.0352839
6 27 0.0356129
6 28 0.0358724
6 29 0.0360496
6 30 0.0361344
6 31 0.0361206
6 32 0.0360051
6 33 0.0357882
6 34 0.0354736
6 35 0.0350682
6 36 0.0345822
6 37 0.0340291
6 38 0.0334245
6 39 0.0327855
6 40 0.0321288
6 41 0.0314698
6 42 0.0308216
6 43 0.0301944
6 44 0.029595
6 45 0.0290261
6 46 0.0264616
6 47 0.0259257
6 48 0.0253977
6 49 0.0248655
6 50 0.0243166
6 51 0.0237381
6 52 0.0231172
6 53 0.0224404
6 54 0.0216955
6 55 0.0228414
6 56 0.0218951
6 57 0.0208756
6 58 0.0198051
6 59 0.0187148
6 60 0.017642
6 61 0.0166265
6 62 0.0157073
6 63 0.0149194
6 64 0.0142906
6 65 0.0138392
6 66 0.0135733
6 67 0.0134903
6 68 0.0135793
6 69 0.0138229
6 70 0.0142011
6 71 0.0146935
6 72 0.0152822
6 73 0.0159526
6 74 0.0166949
6 75 0.0175035
6 76 0.0183776
6 77 0.0193201
6 78 0.020337
6 79 0.021436
6 80 0.0226254
6 81 0.0239119
6 82 0.0252997
6 83 0.0267887
6 84 0.028374
6 85 0.0300449
6 86 0.0317836
6 87 0.0335645
6 88 0.0353545
6 89 0.0371152
6 90 0.0388093
6 91 0.0404089
6 92 0.0419041
6 93 0.0433048
6 94 0.0446351
6 95 0.0459203
6 96 0.047177
6 97 0.0484113
6 98 0.049614
6 99 0.0263579
7 0 0.0389941
7 1 0.0384542
7 2 0.0378947
7 3 0.0372613
7 4 0.0365447
7 5 0.0357626
7 6 0.0349531
7 7 0.034169
7 8 0.0334639
7 9 0.0328768
7 10 0.0324255
7 11 0.0321087
7 12 0.0319148
7 13 0.0318287
7 14 0.0318368
7 15 0.0319274
7 16 0.0320908
7 17 0.0323181
7 18 0.0326015
7 19 0.0329331
7 20 0.0333055
7 21 0.0337106
7 22 0.0341386
7 23 0.034577
7 24 0.0350106
7 25 0.0354215
7 26 0.0357904
7 27 0.0360979
7 28 0.0363264
7 29 0.0364614
7 30 0.0364923
7 31 0.0364133
7 32 0.0362227
7 33 0.0359233
7 34 0.0355215
7 35 0.0350275
7 36 0.0344551
7 37 0.0338213
7 38 0.0331451
7 39 0.0324469
7 40 0.0317458
7 41 0.031059
7 42 0.0304
7 43 0.0297787
7 44 0.0292009
7 45 0.0286673
7 46 0.0262446
7 47 0.0257618
7 48 0.0252922
7 49 0.0248204
7 50 0.0243307
7 51 0.0238074
7 52 0.0232345
7 53 0.0225963
7 54 0.0218787
7 55 0.0229894
7 56 0.0220497
7 57 0.0210247
7 58 0.0199384
7 59 0.0188237
7 60 0.0177195
7 61 0.0166671
7 62 0.0157068
7 63 0.0148742
7 64 0.0141976
7 65 0.0136957
7 66 0.0133766
7 67 0.0132382
7 68 0.0132701
7 69 0.0134566
7 70 0.0137794
7 71 0.0142204
7 72 0.0147632
7 73 0.0153945
7 74 0.0161045
7 75 0.016887
7 76 0.0177399
7 77 0.0186651
7 78 0.0196676
7 79 0.020755
7 80 0.0219353
7 81 0.0232157
7 82 0.0246001
7 83 0.0260879
7 84 0.0276733
7 85 0.0293444
7 86 0.0310831
7 87 0.0328646
7 88 0.0346572
7 89 0.036424
7 90 0.0381283
7 91 0.039742
7 92 0.0412544
7 93 0.0426766
7 94 0.0440346
7 95 0.045356
7 96 0.0466558
7 97 0.0479321
7 98 0.0491598
7 99 0.0258829
8 0 0.0392984
8 1 0.0387524
8 2 0.0382082
8 3 0.0376057
8 4 0.0369239
8 5 0.0361752
8 6 0.0353978
8 7 0.0346452
8 8 0.0339699
8 9 0.0334081
8 10 0.0329751
8 11 0.0326696
8 12 0.0324814
8 13 0.0323983
8 14 0.0324086
8 15 0.0325015
8 16 0.032667
8 17 0.0328954
8 18 0.0331778
8 19 0.0335063
8 20 0.0338736
8 21 0.0342715
8 22 0.03469
8 23 0.0351155
8 24 0.0355313
8 25 0.0359175
8 26 0.0362528
8 27 0.0365165
8 28 0.0366904
8 29 0.0367602
8 30 0.0367166
8 31 0.0365555
8 32 0.0362781
8 33 0.0358899
8 34 0.0354006
8 35 0.0348233
8 36 0.0341746
8 37 0.0334737
8 38 0.0327422
8 39 0.032002
8 40 0.0312739
8 41 0.0305755
8 42 0.0299205
8 43 0.0293177
8 44 0.0287714
8 45 0.0282808
8 46 0.0260094
8 47 0.025583
8 48 0.0251738
8 49 0.0247641
8 50 0.0243352
8 51 0.0238686
8 52 0.0233463
8 53 0.0227505
8 54 0.0220661
8 55 0.0231537
8 56 0.022234
8 57 0.0212206
8 58 0.0201385
8 59 0.0190216
8 60 0.0179091
8 61 0.0168422
8 62 0.0158607
8 63 0.0149995
8 64 0.0142858
8 65 0.0137376
8 66 0.0133622
8 67 0.0131581
8 68 0.0131164
8 69 0.0132242
8 70 0.0134668
8 71 0.0138302
8 72 0.0143017
8 73 0.0148709
8 74 0.0155292
8 75 0.0162709
8 76 0.0170927
8 77 0.0179946
8 78 0.0189798
8 79 0.0200543
8 80 0.0212251
8 81 0.0224986
8 82 0.0238783
8 83 0.0253629
8 84 0.0269454
8 85 0.028613
8 86 0.0303473
8 87 0.0321243
8 88 0.0339148
8 89 0.0356847
8 90 0.0373994
8 91 0.0390305
8 92 0.0405652
8 93 0.0420117
8 94 0.0433951
8 95 0.0447434
8 96 0.0460719
8 97 0.0473731
8 98 0.0486101
8 99 0.0252569
9 0 0.0396599
