0 0 0.603861
0 1 0.603861
0 2 0.603861
0 3 0.603861
0 4 0.603861
0 5 0.603861
0 6 0.603861
0 7 0.603861
0 8 0.603861
0 9 0.603861
0 10 0.603861
0 11 0.603861
0 12 0.603861
0 13 0.603861
0 14 0.603861
0 15 0.603861
0 16 0.603861
0 17 0.603861
0 18 0.603861
0 19 0.603861
0 20 0.603861
0 21 0.603861
0 22 0.603861
0 23 0.603861
0 24 0.603861
0 25 0.603861
0 26 0.603861
0 27 0.603861
0 28 0.603861
0 29 0.603861
0 30 0.603861
0 31 0.603861
0 32 0.603861
0 33 0.603861
0 34 0.603861
0 35 0.603861
0 36 0.603861
0 37 0.603861
0 38 0.603861
0 39 0.603861
0 40 0.603861
0 41 0.603861
0 42 0.603861
0 43 0.603861
0 44 0.603861
0 45 0.603861
0 46 0.603861
0 47 0.603861
0 48 0.603861
0 49 0.603861
0 50 0.603861
0 51 0.603861
0 52 0.603861
0 53 0.603861
0 54 0.603861
0 55 0.603861
0 56 0.603861
0 57 0.603861
0 58 0.603861
0 59 0.603861
0 60 0.603861
0 61 0.603861
0 62 0.603861
0 63 0.603861
0 64 0.603861
0 65 0.603861
0 66 0.603861
0 67 0.603861
0 68 0.603861
0 69 0.603861
0 70 0.603861
0 71 0.603861
0 72 0.603861
0 73 0.603861
0 74 0.603861
0 75 0.603861
0 76 0.603861
0 77 0.603861
0 78 0.603861
0 79 0.603861
0 80 0.603861
0 81 0.603861
0 82 0.603861
0 83 0.603861
0 84 0.603861
0 85 0.603861
0 86 0.603861
0 87 0.603861
0 88 0.603861
0 89 0.603861
0 90 0.603861
0 91 0.603861
0 92 0.603861
0 93 0.603861
0 94 0.603861
0 95 0.603861
0 96 0.603861
0 97 0.603861
0 98 0.603861
0 99 0.603861
1 0 0.603575
1 1 0.603575
1 2 0.603575
1 3 0.603575
1 4 0.603575
1 5 0.603575
1 6 0.603575
1 7 0.603575
1 8 0.603575
1 9 0.603575
1 10 0.603575
1 11 0.603575
1 12 0.603575
1 13 0.603575
1 14 0.603575
1 15 0.603575
1 16 0.603575
1 17 0.603575
1 18 0.603575
1 19 0.603575
1 20 0.603575
1 21 0.603575
1 22 0.603575
1 23 0.603575
1 24 0.603575
1 25 0.603575
1 26 0.603575
1 27 0.603575
1 28 0.603575
1 29 0.603575
1 30 0.603575
1 31 0.603575
1 32 0.603575
1 33 0.603575
1 34 0.603575
1 35 0.603575
1 36 0.603575
1 37 0.603575
1 38 0.603575
1 39 0.603575
1 40 0.603575
1 41 0.603575
1 42 0.603575
1 43 0.603575
1 44 0.603575
1 45 0.603575
1 46 0.603575
1 47 0.603575
1 48 0.603575
1 49 0.603575
1 50 0.603575
1 51 0.603575
1 52 0.603575
1 53 0.603575
1 54 0.603575
1 55 0.603575
1 56 0.603575
1 57 0.603575
1 58 0.603575
1 59 0.603575
1 60 0.603575
1 61 0.603575
1 62 0.603575
1 63 0.603575
1 64 0.603575
1 65 0.603575
1 66 0.603575
1 67 0.603575
1 68 0.603575
1 69 0.603575
1 70 0.603575
1 71 0.603575
1 72 0.603575
1 73 0.603575
1 74 0.603575
1 75 0.603575
