0 0 0.689185
0 1 0.688521
0 2 0.686535
0 3 0.683238
0 4 0.678647
0 5 0.672788
0 6 0.665695
0 7 0.657406
0 8 0.647967
0 9 0.63743
0 10 0.625851
0 11 0.613292
0 12 0.599819
0 13 0.585503
0 14 0.570417
0 15 0.554636
0 16 0.538239
0 17 0.521305
0 18 0.503914
0 19 0.486146
0 20 0.468082
0 21 0.4498
0 22 0.431378
0 23 0.41289
0 24 0.394409
0 25 0.376006
0 26 0.357745
0 27 0.33969
0 28 0.321899
0 29 0.304426
0 30 0.287321
0 31 0.270629
0 32 0.254389
0 33 0.238637
0 34 0.223404
0 35 0.208716
0 36 0.194594
0 37 0.181055
0 38 0.16811
0 39 0.155768
0 40 0.144033
0 41 0.132905
0 42 0.122381
0 43 0.112455
0 44 0.103117
0 45 0.0943558
0 46 0.0861569
0 47 0.0785041
0 48 0.0713794
0 49 0.0647632
0 50 0.0586349
0 51 0.0529729
0 52 0.0477549
0 53 0.0429582
0 54 0.0385598
0 55 0.0345367
0 56 0.030866
0 57 0.0275253
0 58 0.0244923
0 59 0.0217456
0 60 0.0192643
0 61 0.0170283
0 62 0.0150183
0 63 0.013216
0 64 0.0116038
0 65 0.0101653
0 66 0.00888491
0 67 0.0077481
0 68 0.00674126
0 69 0.00585174
0 70 0.00506782
0 71 0.00437868
0 72 0.00377439
0 73 0.00324582
0 74 0.00278465
0 75 0.00238329
0 76 0.00203488
0 77 0.00173321
0 78 0.00147267
0 79 0.00124825
0 80 0.00105543
0 81 0.000890216
0 82 0.000749026
0 83 0.000628701
0 84 0.000526448
0 85 0.000439809
0 86 0.000366626
0 87 0.000305017
0 88 0.000253344
0 89 0.000210187
0 90 0.000174326
0 91 0.000144715
0 92 0.000120465
0 93 0.000100832
0 94 8.51966e-05
0 95 7.3055e-05
0 96 6.40093e-05
0 97 5.77579e-05
0 98 5.40901e-05
0 99 5.28813e-05
1 0 0.689508
1 1 0.688844
1 2 0.686857
1 3 0.683558
1 4 0.678965
1 5 0.673103
1 6 0.666007
1 7 0.657714
1 8 0.648271
1 9 0.637729
1 10 0.626144
1 11 0.613579
1 12 0.6001
1 13 0.585777
1 14 0.570684
1 15 0.554896
1 16 0.538491
1 17 0.521549
1 18 0.50415
1 19 0.486374
1 20 0.468301
1 21 0.450011
1 22 0.43158
1 23 0.413083
1 24 0.394594
1 25 0.376182
1 26 0.357913
1 27 0.339849
1 28 0.32205
1 29 0.304569
1 30 0.287456
1 31 0.270755
1 32 0.254508
1 33 0.238749
1 34 0.223509
1 35 0.208814
1 36 0.194685
1 37 0.181139
1 38 0.168189
1 39 0.155841
1 40 0.1441
1 41 0.132967
1 42 0.122438
1 43 0.112507
1 44 0.103165
1 45 0.0943999
1 46 0.0861973
1 47 0.0785409
1 48 0.0714128
1 49 0.0647936
1 50 0.0586624
1 51 0.0529977
1 52 0.0477773
1 53 0.0429783
1 54 0.0385778
1 55 0.0345528
1 56 0.0308805
1 57 0.0275381
1 58 0.0245038
1 59 0.0217558
1 60 0.0192733
1 61 0.0170363
1 62 0.0150254
1 63 0.0132222
1 64 0.0116092
1 65 0.01017
1 66 0.00888907
1 67 0.00775173
1 68 0.00674442
1 69 0.00585448
1 70 0.00507019
1 71 0.00438073
1 72 0.00377616
1 73 0.00324734
1 74 0.00278595
1 75 0.00238441
1 76 0.00203584
1 77 0.00173402
1 78 0.00147336
1 79 0.00124883
1 80 0.00105593
1 81 0.000890632
1 82 0.000749377
1 83 0.000628996
1 84 0.000526695
1 85 0.000440015
1 86 0.000366798
1 87 0.00030516
1 88 0.000253463
1 89 0.000210286
1 90 0.000174408
1 91 0.000144782
1 92 0.000120522
1 93 0.000100879
1 94 8.52365e-05
1 95 7.30892e-05
1 96 6.40392e-05
1 97 5.77849e-05
1 98 5.41154e-05
1 99 5.2906e-05
2 0 0.690472
2 1 0.689807
2 2 0.687817
2 3 0.684514
2 4 0.679914
2 5 0.674045
2 6 0.666938
2 7 0.658634
2 8 0.649178
2 9 0.63862
2 10 0.62702
2 11 0.614437
2 12 0.600939
2 13 0.586597
2 14 0.571482
2 15 0.555672
2 16 0.539244
2 17 0.522278
2 18 0.504855
2 19 0.487054
2 20 0.468956
2 21 0.45064
2 22 0.432183
2 23 0.413661
2 24 0.395146
2 25 0.376708
2 26 0.358413
2 27 0.340325
2 28 0.3225
2 29 0.304995
2 30 0.287858
2 31 0.271134
2 32 0.254864
2 33 0.239083
2 34 0.223822
2 35 0.209106
2 36 0.194958
2 37 0.181393
2 38 0.168424
2 39 0.156059
2 40 0.144302
2 41 0.133153
2 42 0.122609
2 43 0.112665
2 44 0.103309
2 45 0.094532
2 46 0.0863178
2 47 0.0786508
2 48 0.0715127
2 49 0.0648842
2 50 0.0587444
2 51 0.0530719
2 52 0.0478441
2 53 0.0430384
2 54 0.0386318
2 55 0.0346012
2 56 0.0309236
2 57 0.0275767
2 58 0.024538
2 59 0.0217862
2 60 0.0193003
2 61 0.0170601
2 62 0.0150464
2 63 0.0132407
2 64 0.0116255
2 65 0.0101843
2 66 0.0089015
2 67 0.00776257
2 68 0.00675385
2 69 0.00586266
2 70 0.00507728
2 71 0.00438686
2 72 0.00378144
2 73 0.00325188
2 74 0.00278985
2 75 0.00238774
2 76 0.00203868
2 77 0.00173645
2 78 0.00147543
2 79 0.00125058
2 80 0.0010574
2 81 0.000891878
2 82 0.000750425
2 83 0.000629875
2 84 0.000527432
2 85 0.00044063
2 86 0.000367311
2 87 0.000305587
2 88 0.000253817
2 89 0.00021058
2 90 0.000174652
2 91 0.000144985
2 92 0.00012069
2 93 0.00010102
2 94 8.53556e-05
2 95 7.31914e-05
2 96 6.41287e-05
2 97 5.78657e-05
2 98 5.41911e-05
2 99 5.298e-05
3 0 0.692065
3 1 0.691399
3 2 0.689405
3 3 0.686093
3 4 0.681483
3 5 0.6756
3 6 0.668478
3 7 0.660154
3 8 0.650676
3 9 0.640094
3 10 0.628467
3 11 0.615855
3 12 0.602326
3 13 0.58795
3 14 0.572801
3 15 0.556954
3 16 0.540488
3 17 0.523484
3 18 0.50602
3 19 0.488178
3 20 0.470039
3 21 0.45168
3 22 0.433181
3 23 0.414616
3 24 0.396058
3 25 0.377577
3 26 0.359241
3 27 0.34111
