0 0 0.0915909
0 1 0.0795637
0 2 0.0799148
0 3 0.080034
0 4 0.0799395
0 5 0.0796549
0 6 0.0792044
0 7 0.0786087
0 8 0.0778815
0 9 0.0770287
0 10 0.0760489
0 11 0.0749368
0 12 0.0736863
0 13 0.0722944
0 14 0.0707637
0 15 0.0691045
0 16 0.0673361
0 17 0.0654863
0 18 0.0635897
0 19 0.0616848
0 20 0.0598088
0 21 0.0579943
0 22 0.0562659
0 23 0.054639
0 24 0.0531211
0 25 0.0517146
0 26 0.0504205
0 27 0.0492414
0 28 0.0481832
0 29 0.0472548
0 30 0.0464654
0 31 0.0458211
0 32 0.0453208
0 33 0.044953
0 34 0.0446941
0 35 0.0445096
0 36 0.0443563
0 37 0.0441867
0 38 0.0439543
0 39 0.0436201
0 40 0.0431574
0 41 0.0425564
0 42 0.0418251
0 43 0.0409872
0 44 0.0400765
0 45 0.0391295
0 46 0.0332479
0 47 0.0320589
0 48 0.0308676
0 49 0.029676
0 50 0.0284728
0 51 0.0272363
0 52 0.0259406
0 53 0.0245645
0 54 0.0231008
0 55 0.0287984
0 56 0.0273356
0 57 0.0258425
0 58 0.0243847
0 59 0.0230309
0 60 0.0218439
0 61 0.0208748
0 62 0.0201579
0 63 0.0197083
0 64 0.0195206
0 65 0.0195733
0 66 0.0198339
0 67 0.0202668
0 68 0.0208405
0 69 0.0215309
0 70 0.0223219
0 71 0.0232022
0 72 0.0241613
0 73 0.025184
0 74 0.0262486
0 75 0.0273256
0 76 0.0283806
0 77 0.0293781
0 78 0.0302873
0 79 0.0310859
0 80 0.0317635
0 81 0.0323221
0 82 0.0327736
0 83 0.0331366
0 84 0.0334322
0 85 0.0336806
0 86 0.0338985
0 87 0.0340988
0 88 0.0342907
0 89 0.034481
0 90 0.0346762
0 91 0.0348852
0 92 0.0351219
0 93 0.0354073
0 94 0.0357697
0 95 0.0362425
0 96 0.0368607
0 97 0.037656
0 98 0.038652
0 99 -0.0199289
1 0 0.0938744
1 1 0.0888372
1 2 0.0851324
1 3 0.0834488
1 4 0.0823922
1 5 0.0815065
1 6 0.0806297
1 7 0.0797016
1 8 0.078698
1 9 0.0776056
1 10 0.0764132
1 11 0.0751105
1 12 0.0736888
1 13 0.0721437
1 14 0.0704773
1 15 0.0686997
1 16 0.0668308
1 17 0.0648995
1 18 0.0629417
1 19 0.0609973
1 20 0.0591051
1 21 0.0572984
1 22 0.0556018
1 23 0.0540298
1 24 0.0525873
1 25 0.0512725
1 26 0.0500807
1 27 0.0490077
1 28 0.0480523
1 29 0.0472169
1 30 0.0465063
1 31 0.0459244
1 32 0.0454708
1 33 0.0451368
1 34 0.0449039
1 35 0.044743
1 36 0.0446163
1 37 0.04448
1 38 0.0442893
1 39 0.0440035
1 40 0.0435916
1 41 0.0430372
1 42 0.0423404
1 43 0.0415177
1 44 0.0405972
1 45 0.0396132
1 46 0.0336017
1 47 0.032351
1 48 0.0310802
1 49 0.0297957
1 50 0.028491
1 51 0.0271487
1 52 0.0257475
1 53 0.0242717
1 54 0.0227201
1 55 0.0281817
1 56 0.0266597
1 57 0.0251386
1 58 0.0236842
1 59 0.0223624
1 60 0.0212313
1 61 0.0203361
1 62 0.0197049
1 63 0.0193466
1 64 0.0192507
1 65 0.0193921
1 66 0.0197369
1 67 0.0202507
1 68 0.0209042
1 69 0.0216764
1 70 0.0225531
1 71 0.0235235
1 72 0.0245752
1 73 0.0256895
1 74 0.0268399
1 75 0.0279918
1 76 0.0291061
1 77 0.0301438
1 78 0.0310716
1 79 0.0318665
1 80 0.0325181
1 81 0.0330296
1 82 0.0334144
1 83 0.033693
1 84 0.0338881
1 85 0.0340208
1 86 0.0341082
1 87 0.0341629
1 88 0.034193
1 89 0.0342032
1 90 0.0341971
1 91 0.034178
1 92 0.0341495
1 93 0.0341132
1 94 0.0340588
1 95 0.0339388
1 96 0.0336015
1 97 0.0325987
1 98 0.0295409
1 99 -0.0221081
2 0 0.0959097
2 1 0.0934577
2 2 0.0901359
2 3 0.087436
2 4 0.0854221
2 5 0.0837911
2 6 0.0823396
2 7 0.0809566
2 8 0.0795819
2 9 0.0781797
2 10 0.0767246
2 11 0.0751974
2 12 0.0735834
2 13 0.071874
2 14 0.0700681
2 15 0.0681738
2 16 0.0662094
2 17 0.0642032
2 18 0.0621912
2 19 0.0602134
2 20 0.0583092
2 21 0.0565124
2 22 0.0548478
2 23 0.0533292
2 24 0.0519601
2 25 0.0507354
2 26 0.0496456
2 27 0.0486804
2 28 0.0478317
2 29 0.0470956
2 30 0.0464717
2 31 0.0459612
2 32 0.0455635
