0 0 0.836321
0 1 0.83566
0 2 0.833678
0 3 0.830383
0 4 0.82579
0 5 0.819916
0 6 0.812786
0 7 0.804428
0 8 0.794877
0 9 0.784171
0 10 0.772354
0 11 0.759473
0 12 0.745581
0 13 0.730733
0 14 0.714988
0 15 0.69841
0 16 0.681064
0 17 0.663018
0 18 0.644344
0 19 0.625112
0 20 0.605396
0 21 0.585272
0 22 0.564814
0 23 0.544097
0 24 0.523195
0 25 0.502182
0 26 0.48113
0 27 0.460109
0 28 0.439187
0 29 0.418431
0 30 0.397902
0 31 0.377659
0 32 0.357759
0 33 0.338253
0 34 0.319188
0 35 0.300607
0 36 0.28255
0 37 0.265051
0 38 0.24814
0 39 0.231841
0 40 0.216175
0 41 0.201158
0 42 0.186802
0 43 0.173115
0 44 0.1601
0 45 0.147757
0 46 0.136081
0 47 0.125065
0 48 0.1147
0 49 0.104972
0 50 0.0958659
0 51 0.0873631
0 52 0.0794444
0 53 0.0720886
0 54 0.065273
0 55 0.0589741
0 56 0.0531674
0 57 0.0478281
0 58 0.0429308
0 59 0.0384505
0 60 0.0343618
0 61 0.03064
0 62 0.0272605
0 63 0.0241997
0 64 0.0214345
0 65 0.0189424
0 66 0.0167023
0 67 0.0146936
0 68 0.012897
0 69 0.0112942
0 70 0.00986768
0 71 0.0086014
0 72 0.00748015
0 73 0.00648983
0 74 0.00561737
0 75 0.0048507
0 76 0.0041787
0 77 0.00359119
0 78 0.00307889
0 79 0.00263331
0 80 0.0022468
0 81 0.00191241
0 82 0.0016239
0 83 0.00137566
0 84 0.00116269
0 85 0.000980513
0 86 0.000825183
0 87 0.000693196
0 88 0.000581476
0 89 0.00048733
0 90 0.000408416
0 91 0.000342708
0 92 0.000288471
0 93 0.000244236
0 94 0.000208771
0 95 0.000181069
0 96 0.00016033
0 97 0.000145943
0 98 0.00013748
0 99 0.000134687
1 0 0.836317
1 1 0.835656
1 2 0.833674
1 3 0.830379
1 4 0.825786
1 5 0.819912
1 6 0.812782
1 7 0.804424
1 8 0.794873
1 9 0.784168
1 10 0.772351
1 11 0.75947
1 12 0.745578
1 13 0.730729
1 14 0.714985
1 15 0.698407
1 16 0.681061
1 17 0.663015
1 18 0.644341
1 19 0.625109
1 20 0.605394
1 21 0.58527
1 22 0.564811
1 23 0.544094
1 24 0.523192
1 25 0.502179
1 26 0.481127
1 27 0.460107
1 28 0.439185
1 29 0.418429
1 30 0.3979
1 31 0.377658
1 32 0.357757
1 33 0.338251
1 34 0.319186
1 35 0.300606
1 36 0.282549
1 37 0.26505
1 38 0.248138
1 39 0.231839
1 40 0.216174
1 41 0.201157
1 42 0.186801
1 43 0.173114
1 44 0.160099
1 45 0.147756
1 46 0.13608
1 47 0.125065
1 48 0.1147
1 49 0.104972
1 50 0.0958654
1 51 0.0873627
1 52 0.0794441
1 53 0.0720882
1 54 0.0652727
1 55 0.0589738
1 56 0.0531671
1 57 0.0478278
1 58 0.0429306
1 59 0.0384503
1 60 0.0343616
1 61 0.0306398
1 62 0.0272604
1 63 0.0241996
1 64 0.0214344
1 65 0.0189424
1 66 0.0167022
1 67 0.0146936
1 68 0.012897
1 69 0.0112941
1 70 0.00986764
1 71 0.00860136
1 72 0.00748012
1 73 0.0064898
1 74 0.00561735
1 75 0.00485067
1 76 0.00417868
1 77 0.00359118
1 78 0.00307887
1 79 0.0026333
1 80 0.00224679
1 81 0.0019124
1 82 0.00162389
1 83 0.00137565
1 84 0.00116268
1 85 0.000980509
1 86 0.000825179
1 87 0.000693193
1 88 0.000581473
1 89 0.000487328
1 90 0.000408414
1 91 0.000342706
1 92 0.00028847
1 93 0.000244234
1 94 0.00020877
1 95 0.000181069
1 96 0.000160329
1 97 0.000145942
1 98 0.000137479
1 99 0.000134686
2 0 0.836303
2 1 0.835641
2 2 0.833659
2 3 0.830365
2 4 0.825771
2 5 0.819898
2 6 0.812768
2 7 0.80441
2 8 0.79486
2 9 0.784154
2 10 0.772337
2 11 0.759457
2 12 0.745565
2 13 0.730717
2 14 0.714973
2 15 0.698395
2 16 0.681049
2 17 0.663004
2 18 0.644329
2 19 0.625098
2 20 0.605383
2 21 0.585259
2 22 0.564802
2 23 0.544085
2 24 0.523183
2 25 0.502171
2 26 0.481119
2 27 0.460099
2 28 0.439178
2 29 0.418422
2 30 0.397893
2 31 0.377651
2 32 0.357751
2 33 0.338245
2 34 0.319181
2 35 0.300601
2 36 0.282544
2 37 0.265045
2 38 0.248134
2 39 0.231835
2 40 0.21617
2 41 0.201154
2 42 0.186798
2 43 0.173111
2 44 0.160097
2 45 0.147753
2 46 0.136078
2 47 0.125063
2 48 0.114698
2 49 0.10497
2 50 0.0958637
2 51 0.0873612
2 52 0.0794427
2 53 0.072087
2 54 0.0652716
2 55 0.0589728
2 56 0.0531662
2 57 0.047827
2 58 0.0429299
2 59 0.0384496
2 60 0.034361
2 61 0.0306393
2 62 0.0272599
2 63 0.0241992
2 64 0.021434
2 65 0.018942
2 66 0.0167019
2 67 0.0146933
2 68 0.0128968
2 69 0.0112939
2 70 0.00986747
2 71 0.00860121
2 72 0.00747999
2 73 0.00648969
2 74 0.00561725
2 75 0.00485059
2 76 0.00417861
2 77 0.00359111
2 78 0.00307882
2 79 0.00263325
2 80 0.00224675
2 81 0.00191237
2 82 0.00162386
2 83 0.00137563
2 84 0.00116266
2 85 0.000980492
2 86 0.000825165
2 87 0.000693181
2 88 0.000581463
2 89 0.00048732
2 90 0.000408407
2 91 0.0003427
2 92 0.000288465
2 93 0.00024423
2 94 0.000208766
2 95 0.000181065
2 96 0.000160326
2 97 0.00014594
2 98 0.000137477
2 99 0.000134684
3 0 0.83627
3 1 0.835609
3 2 0.833627
3 3 0.830333
3 4 0.825739
3 5 0.819866
3 6 0.812736
3 7 0.804379
3 8 0.794829
3 9 0.784124
3 10 0.772307
3 11 0.759427
3 12 0.745536
3 13 0.730688
3 14 0.714945
3 15 0.698368
3 16 0.681023
3 17 0.662978
3 18 0.644304
3 19 0.625074
3 20 0.60536
3 21 0.585237
3 22 0.56478
3 23 0.544064
3 24 0.523163
3 25 0.502151
3 26 0.4811
3 27 0.460081
3 28 0.439161
