0 0 0.0532485
0 1 0.0489237
0 2 0.0482527
0 3 0.0475059
0 4 0.0466721
0 5 0.0457514
0 6 0.0447522
0 7 0.0436908
0 8 0.0425911
0 9 0.041483
0 10 0.0403989
0 11 0.039369
0 12 0.0384189
0 13 0.037568
0 14 0.0368296
0 15 0.0362115
0 16 0.035717
0 17 0.0353449
0 18 0.0350891
0 19 0.0349388
0 20 0.0348777
0 21 0.0348847
0 22 0.0349353
0 23 0.0350039
0 24 0.0350664
0 25 0.0351044
0 26 0.035107
0 27 0.0350732
0 28 0.0350113
0 29 0.0349376
0 30 0.0348728
0 31 0.0348379
0 32 0.0348498
0 33 0.0349179
0 34 0.0350413
0 35 0.0352081
0 36 0.0353964
0 37 0.0355759
0 38 0.0357117
0 39 0.0357678
0 40 0.0357111
0 41 0.035515
0 42 0.0351621
0 43 0.0346455
0 44 0.0339686
0 45 0.033144
0 46 0.0291492
0 47 0.0280882
0 48 0.026948
0 49 0.0257575
0 50 0.0245458
0 51 0.0233402
0 52 0.0221651
0 53 0.0210411
0 54 0.0199842
0 55 0.0219654
0 56 0.0210347
0 57 0.0201946
0 58 0.0194517
0 59 0.0188095
0 60 0.0182695
0 61 0.0178302
0 62 0.0174883
0 63 0.0172391
0 64 0.017077
0 65 0.0169969
0 66 0.0169949
0 67 0.0170695
0 68 0.0172226
0 69 0.01746
0 70 0.0177907
0 71 0.0182261
0 72 0.018778
0 73 0.0194566
0 74 0.0202683
0 75 0.0212147
0 76 0.0222915
0 77 0.0234891
0 78 0.0247935
0 79 0.0261882
0 80 0.0276548
0 81 0.0291743
0 82 0.0307277
0 83 0.0322953
0 84 0.0338572
0 85 0.0353926
0 86 0.0368808
0 87 0.0383026
0 88 0.0396422
0 89 0.0408892
0 90 0.0420403
0 91 0.0430993
0 92 0.0440751
0 93 0.0449781
0 94 0.0458176
0 95 0.0465993
0 96 0.0473258
0 97 0.0479953
0 98 0.0485988
0 99 0.0146987
1 0 0.0527982
1 1 0.0507684
1 2 0.0489308
1 3 0.0476341
1 4 0.0464947
1 5 0.0453829
1 6 0.0442548
1 7 0.0431038
1 8 0.0419429
1 9 0.0407965
1 10 0.039693
1 11 0.0386594
1 12 0.0377184
1 13 0.0368874
1 14 0.0361783
1 15 0.0355988
1 16 0.0351523
1 17 0.034838
1 18 0.0346497
1 19 0.0345757
1 20 0.0345981
1 21 0.0346935
1 22 0.0348346
1 23 0.0349926
1 24 0.0351406
1 25 0.0352568
1 26 0.0353283
1 27 0.0353519
1 28 0.0353351
1 29 0.0352942
1 30 0.035251
1 31 0.0352287
1 32 0.0352472
1 33 0.035319
1 34 0.0354464
1 35 0.0356199
1 36 0.035819
1 37 0.0360137
1 38 0.0361678
1 39 0.0362426
1 40 0.0362015
1 41 0.0360138
1 42 0.0356579
1 43 0.0351234
1 44 0.0344116
1 45 0.033534
1 46 0.0295347
1 47 0.028389
1 48 0.0271525
1 49 0.0258573
1 50 0.0245357
1 51 0.0232183
1 52 0.0219328
1 53 0.0207028
1 54 0.0195477
1 55 0.0213486
1 56 0.0203394
1 57 0.0194367
1 58 0.0186481
1 59 0.0179779
1 60 0.0174266
1 61 0.0169915
1 62 0.0166674
1 63 0.0164468
1 64 0.0163216
1 65 0.016284
1 66 0.0163277
1 67 0.0164496
1 68 0.0166504
1 69 0.0169356
1 70 0.0173142
1 71 0.0177984
1 72 0.0184009
1 73 0.0191329
1 74 0.0200017
1 75 0.0210092
1 76 0.0221512
1 77 0.0234173
1 78 0.0247922
1 79 0.0262574
1 80 0.0277926
1 81 0.0293768
1 82 0.0309896
1 83 0.0326102
1 84 0.0342182
1 85 0.0357928
1 86 0.0373129
1 87 0.0387585
1 88 0.0401121
1 89 0.0413607
1 90 0.0424979
1 91 0.0435237
1 92 0.0444428
1 93 0.0452598
1 94 0.0459728
1 95 0.0465644
1 96 0.0469849
1 97 0.0471024
1 98 0.0465351
1 99 0.0154987
2 0 0.0523378
2 1 0.0512215
2 2 0.0496174
2 3 0.0480711
2 4 0.0466678
2 5 0.0453454
2 6 0.044058
2 7 0.0427887
2 8 0.0415428
2 9 0.0403386
2 10 0.0391994
2 11 0.0381479
2 12 0.0372027
2 13 0.0363784
2 14 0.0356857
2 15 0.0351319
2 16 0.0347204
2 17 0.0344507
2 18 0.0343166
2 19 0.0343057
2 20 0.0343988
2 21 0.034571
2 22 0.0347927
2 23 0.035033
2 24 0.0352626
2 25 0.0354574
2 26 0.0356019
2 27 0.0356906
2 28 0.035729
2 29 0.0357319
2 30 0.0357205
2 31 0.0357183
2 32 0.0357466
2 33 0.0358197
2 34 0.0359425
2 35 0.0361079
2 36 0.0362974
2 37 0.0364826
2 38 0.0366277
2 39 0.0366938
2 40 0.0366429
2 41 0.0364421
2 42 0.0360675
2 43 0.0355064
2 44 0.0347583
2 45 0.0338339
2 46 0.0298406
2 47 0.0286285
2 48 0.0273183
2 49 0.0259437
2 50 0.0245383
2 51 0.0231343
2 52 0.0217605
2 53 0.0204422
2 54 0.0192008
2 55 0.0208353
2 56 0.0197467
2 57 0.0187735
2 58 0.0179254
2 59 0.0172085
2 60 0.0166243
2 61 0.0161707
2 62 0.0158418
2 63 0.0156296
2 64 0.0155244
2 65 0.0155166
2 66 0.0155982
2 67 0.0157642
2 68 0.0160136
2 69 0.0163503
2 70 0.0167827
2 71 0.0173221
2 72 0.017981
2 73 0.0187705
2 74 0.0196982
2 75 0.020766
2 76 0.0219694
2 77 0.0232976
2 78 0.0247347
2 79 0.0262606
2 80 0.0278538
2 81 0.0294918
2 82 0.0311526
2 83 0.0328148
2 84 0.0344573
2 85 0.0360591
2 86 0.0375989
2 87 0.0390557
2 88 0.0404102
2 89 0.0416461
2 90 0.0427528
2 91 0.0437254
2 92 0.0445634
2 93 0.0452652
2 94 0.0458207
2 95 0.0462021
2 96 0.0463576
2 97 0.0462228
2 98 0.0458844
2 99 0.016308
3 0 0.0518713
3 1 0.0511782
3 2 0.0499185
3 3 0.0484458
3 4 0.0469561
3 5 0.0455049
3 6 0.0440941
3 7 0.0427217
3 8 0.0413958
3 9 0.0401334
3 10 0.0389545
3 11 0.0378777
3 12 0.0369185
3 13 0.036089
3 14 0.0353991
3 15 0.0348562
3 16 0.0344642
3 17 0.034223
3 18 0.0341265
3 19 0.0341618
3 20 0.0343089
3 21 0.0345419
3 22 0.0348302
3 23 0.0351413
3 24 0.0354445
3 25 0.0357138
3 26 0.035931
3 27 0.036088
3 28 0.0361871
3 29 0.0362404
3 30 0.0362668
3 31 0.0362884
3 32 0.036326
3 33 0.0363952
3 34 0.0365023
3 35 0.0366428
3 36 0.0368009
3 37 0.036951
3 38 0.0370596
3 39 0.0370897
3 40 0.0370041
3 41 0.03677
3 42 0.0363627
3 43 0.0357685
3 44 0.0349857
3 45 0.034024
3 46 0.0300513
3 47 0.028795
3 48 0.0274378
3 49 0.026013
3 50 0.024554
3 51 0.0230924
3 52 0.0216566
3 53 0.0202717
3 54 0.0189597
3 55 0.0204442
3 56 0.0192784
3 57 0.0182298
3 58 0.0173111
3 59 0.016531
3 60 0.0158937
3 61 0.0153992
3 62 0.0150432
3 63 0.0148182
3 64 0.0147145
3 65 0.0147217
3 66 0.0148304
3 67 0.0150335
3 68 0.0153282
3 69 0.015716
3 70 0.0162034
3 71 0.0167999
3 72 0.0175166
3 73 0.0183637
3 74 0.0193481
3 75 0.0204712
3 76 0.0217284
3 77 0.0231087
3 78 0.0245955
3 79 0.0261684
3 80 0.027805
3 81 0.0294818
3 82 0.0311759
3 83 0.0328649
3 84 0.0345275
3 85 0.0361425
3 86 0.0376887
3 87 0.0391446
3 88 0.0404897
3 89 0.0417051
3 90 0.0427765
3 91 0.0436948
3 92 0.044456
3 93 0.0450568
3 94 0.0454899
3 95 0.0457425
3 96 0.0458098
3 97 0.0457452
3 98 0.0457462
3 99 0.0171135
4 0 0.0514
4 1 0.0509264
4 2 0.0499449
4 3 0.048648
4 4 0.0472114
4 5 0.0457341
4 6 0.044264
4 7 0.0428278
4 8 0.0414475
4 9 0.040144
4 10 0.0389364
4 11 0.0378402
4 12 0.0368682
4 13 0.0360308
4 14 0.0353375
4 15 0.0347964
4 16 0.0344122
4 17 0.0341855
4 18 0.0341105
4 19 0.0341743
4 20 0.0343571
4 21 0.0346326
4 22 0.0349701
4 23 0.035337
4 24 0.0357016
4 25 0.0360363
4 26 0.0363206
4 27 0.0365433
4 28 0.0367028
4 29 0.0368072
4 30 0.0368717
4 31 0.0369157
4 32 0.0369583
4 33 0.0370149
4 34 0.0370931
4 35 0.0371909
4 36 0.0372957
4 37 0.0373858
4 38 0.037432
4 39 0.0374007
4 40 0.0372579
4 41 0.0369729
4 42 0.036522
4 43 0.0358912
4 44 0.0350781
4 45 0.0340913
4 46 0.0301573
4 47 0.0288816
4 48 0.0275061
4 49 0.0260626
4 50 0.0245822
4 51 0.0230943
4 52 0.021625
4 53 0.0201977
4 54 0.0188337
4 55 0.0201866
